loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.4210555101173112,0.5260228617201177,0.2201973125692956,0.25475615384510975,0.43443587727801314,0.5143931500466132,0.22114693168587363,0.26272786551763416,0.4289418821588645,0.5190869679361343,0.21117314947401078,0.6396598164647121,0.567502922950097,0.21811562142129354
0.4392408818820226,0.5206613804602045,0.20995331811228815,0.2564154611163732,0.429393547204137,0.5155659278801362,0.21200021789443724,0.2648102209084498,0.42788582635136296,0.5127680806151826,0.22398399803649477,0.642976127566679,0.5523830325670452,0.21552328536032084
0.4345279825480956,0.5192418017444622,0.20823100662191557,0.26207293295304207,0.4266446901799548,0.5118896191178071,0.21374103333731662,0.2506681065068895,0.42409425311893495,0.5250439693905247,0.2189567386961938,0.6341740774357778,0.5581458270142684,0.21170553598509048
0.4238395702338424,0.504885342612094,0.20656472921523478,0.2515583494654601,0.42573811320945004,0.5036620285891478,0.20340667963231804,0.259023280110504,0.4286834247305923,0.506200743398512,0.2182065649576825,0.630758798861803,0.5463772056551957,0.21284558558122343
0.4207465168692707,0.5055874615657294,0.2112842924744593,0.25931522532773554,0.4147815947541859,0.5061685071102365,0.20312622115376838,0.24896564808137628,0.41680969085919,0.5057868132649702,0.21579463031505197,0.6340814111122434,0.5509027341688955,0.21846433079694685
0.40868909866951636,0.49581846218329545,0.21282661747963957,0.2510291606024343,0.40979170788015823,0.49456794488963973,0.21337003779921035,0.24457467760146315,0.41509639829888684,0.5015790499902631,0.20254731100529763,0.6311405357727891,0.54359458822871,0.20485850032357528
0.41035210016949564,0.4969922354707543,0.20792140447276453,0.2615018500259897,0.42261223469405235,0.50292206584688,0.2016955793460761,0.2559247790133102,0.4258728919826979,0.49175309612856444,0.20505106099095224,0.6222197458925898,0.54214752203993,0.2029207408793041
0.4074487452490908,0.49128039822726216,0.20563164316152052,0.25063911232069414,0.4177457207188329,0.4911189603954877,0.20660824342355497,0.2449371950212093,0.4194976941635078,0.49777295684150585,0.20579633546469905,0.6225282728845244,0.5358461676575825,0.21671882959978683
0.4168298597710156,0.4882249584448666,0.2050414217919879,0.2527510620279829,0.4102128517995167,0.49078909007381494,0.20560217219798713,0.23759434910942712,0.41103720193057613,0.4930585002928623,0.21536262044315221,0.6068957638699453,0.531544832648063,0.20601540374563077
0.4127118380465507,0.4985692031434101,0.2077311519296113,0.246881338744819,0.40625634533947097,0.4906518403878216,0.2042549625838058,0.2399720814471783,0.4127550804968067,0.4929996274190825,0.19531521239271663,0.6167327408956663,0.5376849474624633,0.20862537909077183
0.3989186250146994,0.4937445824361533,0.19550137940854476,0.24140664247132443,0.40776554105251783,0.4853735378014709,0.2005541701620938,0.24369560642264687,0.4132212192355781,0.4893328831598685,0.200322613286594,0.6074310656187518,0.5295841376583351,0.20820168125823618
0.40743291860976033,0.48408513756280924,0.21093906038378543,0.23361426322150236,0.39942054187407927,0.48461219111421,0.20468518519028758,0.24527497062751036,0.4020074292014278,0.48544519330527847,0.2110215235606406,0.6126262405424261,0.5381179318460996,0.1971069984809892
0.3990542445183213,0.4882061684031709,0.2026857502627069,0.23999802898946757,0.39943795390049824,0.47789251110708036,0.1972505587279385,0.2381939958002568,0.39655000835145027,0.4809953582665666,0.1951208854778066,0.5985442692432446,0.5168539562533306,0.20246695336345583
0.4033467560901091,0.47415569033542404,0.20119673158573592,0.2383875898663432,0.40305834551061076,0.4867015303533584,0.20512788265795945,0.2366332205895858,0.39496777100225006,0.491471095160253,0.20002939847503945,0.6013294014265022,0.5182847072030288,0.20032164662934754
0.40483928492498783,0.4817344890540405,0.20203158237359106,0.2387885682573942,0.3922759071474551,0.47986053428764214,0.19837907738353033,0.2313128958762399,0.4035297901933657,0.48580278353284456,0.19926959912259834,0.5932283532171843,0.5178428478580674,0.20172962120833376
0.3918734060045252,0.47482264623788084,0.1925153056437075,0.2355215519398832,0.3938318864487041,0.47051305025690343,0.19457778465064832,0.24459782182629394,0.396647506520879,0.4735510142112215,0.19463832672865206,0.5835686906430368,0.5213224864583935,0.19431955286092886
0.39409985499970573,0.46195419697834944,0.1931715985440791,0.23928993911647206,0.39715445349757855,0.4753629123323222,0.20069721008486535,0.23279024238488616,0.3935280064157106,0.4677035768561454,0.19960120969139447,0.5876666793961375,0.5041540934059826,0.19368010648092457
0.3914178963799143,0.46522748031822475,0.18719515471462816,0.22850216688383457,0.38396571361376897,0.47263960697613355,0.19442809040557868,0.23725054909387303,0.3887696278031157,0.4570503262764637,0.19233874332132875,0.5835377015521623,0.5044312902666612,0.19199544438517638
0.38281304311422715,0.46283815861418975,0.20058903647275134,0.23064232663641313,0.3870722470741325,0.4561364027976459,0.19341998116773504,0.2384113334231649,0.3863247492739395,0.4643794973864246,0.19965329689957997,0.5864443269564756,0.5023205314772423,0.19209036068345547
0.3849118062686031,0.4571247451811915,0.1994653775607671,0.2357536188556086,0.385591325996427,0.46600834206359387,0.19363434076655314,0.22884378067479408,0.3809266122055718,0.46244433188053086,0.203164150542197,0.5792495552779812,0.4974771433563308,0.19812843842787994
0.37769946310889396,0.4573390684250428,0.19290901389226106,0.22813206505617442,0.3780934111238099,0.4567931303076452,0.19806494478269915,0.2287341910208913,0.3790442401027086,0.45696712731658107,0.19304112776177426,0.5713774861113111,0.4968622645081489,0.2008181850119879
0.37595627702598283,0.4524735446717426,0.18711657875419554,0.23277618136187445,0.3788677797909365,0.45458101491353103,0.19189475912094006,0.2264827618872113,0.3922886085297161,0.4617582553334592,0.1803160306288459,0.572769968479485,0.49576547294047857,0.18993968905147926
0.3828887071876447,0.4511156381710641,0.18960075184079228,0.23089218818799892,0.3806704015844301,0.4479480804532703,0.18811058560041435,0.23092452085414816,0.38015591374985686,0.44751983076194596,0.19462277683040996,0.5647599879572356,0.4969490367707072,0.18332615954300707
0.3729263215797477,0.45468047909970744,0.18141807985898845,0.22332935275884241,0.3710465394336078,0.4477203100763341,0.18977879525329547,0.22320231426945375,0.37387137937624165,0.4487777704266713,0.18567690208696686,0.5595572965150472,0.48642883712141743,0.19597484810035284
0.3711596796022642,0.4449112393890687,0.18848593883241496,0.23162850029826842,0.3690302374343874,0.450349800181817,0.1890076373012197,0.22050503745060696,0.3791889976792529,0.45150681520228186,0.187648658219774,0.560566002625511,0.4875998368835046,0.1854754321638547
0.3661148883414129,0.448837565155243,0.18478315319264055,0.2261250789109647,0.37520489970089416,0.4462031237199229,0.18519898374970642,0.22183008634775994,0.36345893149886793,0.44652599961690304,0.18471051135749672,0.5511672901076043,0.4830539797349939,0.18714602849216702
0.3626269246482122,0.4415917934672896,0.17889384768250652,0.2190762393945459,0.3651520118112307,0.4407314944568656,0.18661467275024898,0.22614188337753854,0.3660611516562394,0.4411799187096331,0.1805255578573994,0.5338818022536839,0.47705345595299403,0.1867059859439271
0.3572655112289624,0.43734255601057126,0.17818188139815144,0.2176758415947415,0.3661286229066351,0.4410269487746676,0.18897180540455524,0.2187386218570294,0.3718934842541607,0.43355867594448966,0.1828562113886195,0.5481088823905774,0.4736343782401684,0.17242832275076758
0.3635932079462032,0.4282736229681041,0.18518158650532568,0.21743611742441732,0.36201665457948673,0.43518548565741566,0.17915802853559734,0.21134854267882816,0.3605468853603484,0.4320130810643081,0.17607342673501675,0.5476026546744723,0.4758170353886067,0.17742459570171615
0.3603200625433544,0.43106551687029365,0.18510832663287674,0.21487541918284614,0.36305511629331133,0.42950624621741573,0.18301565002479173,0.2155497969845778,0.3526460962787046,0.4355005188200116,0.1758207795229347,0.54871074665277,0.4636770283540079,0.17898652065207826
0.35653937756803805,0.4233481231739096,0.17319269201623447,0.2179896937659335,0.3576975349822329,0.43185317217160557,0.1734434089899437,0.21287738337703843,0.35929351334530696,0.43459479923239375,0.17488808761539085,0.5465316098004361,0.45952256235119,0.1871178417701142
0.35986011245319893,0.42309871957239586,0.1784352768748294,0.20972704114123888,0.35875059360307404,0.4223773016132499,0.181435203504751,0.19813590282209842,0.34668571627660283,0.4194817838898932,0.17192863185293297,0.5243717360521568,0.45846883888484663,0.17456566685610267
0.3429531239302798,0.4199765369451936,0.18600454493234872,0.21516022310352773,0.35763539141521117,0.42414286493479986,0.17568095741857662,0.21808440606414306,0.3483282872811907,0.41801057253769536,0.18081074523105473,0.5369943680339936,0.4582084043849883,0.17317237757090206
0.3450610252178352,0.4128221120761297,0.16744092959750825,0.20565043401530023,0.34129802444320323,0.418233242432335,0.1716703286939941,0.20991885753727935,0.3475844585120411,0.4235968988721768,0.16916133552130008,0.5171866151729814,0.45571657653553377,0.17368687797877602
0.34946123182832073,0.41722855290443217,0.17460396178041732,0.2168877813178853,0.3448637234420398,0.41113709632736534,0.17127567493824897,0.2038843481072888,0.3483576761081433,0.4152921448403533,0.16639762616193593,0.5327814599587235,0.4490735011351047,0.17063989189474632
0.34191681019517867,0.4159135488137501,0.1738207224903068,0.20290672243104463,0.34290690502983384,0.42100472049310467,0.17148610564224337,0.21186933502750316,0.3405477224004943,0.4122257935036437,0.1773627196294012,0.5164517996319133,0.44656424336603384,0.17373952550747837
0.34845221730871356,0.4134381985221802,0.1679831214111567,0.20208103682261783,0.3452178300187134,0.408539944394311,0.17318568623024,0.20972750785755007,0.3368279663815695,0.4117381708264018,0.1698491753061492,0.5114465267137746,0.4393848790494247,0.17154971738975985
0.338512702725933,0.40590526714788,0.1729629197277231,0.2087964357234427,0.34285163068209673,0.4180641163414424,0.1658268927926286,0.2023754756257184,0.3446801509316384,0.40275411272281353,0.165385629398569,0.5148422608574434,0.4467165080084298,0.17139918983250843
0.3442648558843167,0.40538084688976156,0.1658991958646292,0.19621778091074887,0.3416145893036363,0.4094404110513312,0.17855556796289515,0.19643243128866056,0.33720119405176546,0.40804106324681705,0.1645172682635786,0.5056618394352658,0.4420897723254305,0.1694880633512653
0.3393546843096101,0.4068784790042089,0.1679509114314207,0.193189677048388,0.33064522091788096,0.40352145917338167,0.1622584013006459,0.19025375091388194,0.3222828814012757,0.39746854862806075,0.17272588170739944,0.49632198500889163,0.4325744814923493,0.15822407809764175
0.3443628313644302,0.3973150202628802,0.16703636770777183,0.1925117063141126,0.33842550531955934,0.39921991092425285,0.16805298490135628,0.19483026547319673,0.3387785348811371,0.3919340692362304,0.15883616633907807,0.4959445969230941,0.42906187982687916,0.16610115638971779
0.3294258143022014,0.39522402985803545,0.17027801661842373,0.19969845306515036,0.32710398240387467,0.40015481581025436,0.16394502713139922,0.201964791584074,0.32930746755186,0.3899977585152989,0.16253888468739375,0.4911186710524315,0.43039391481279854,0.16799026579659285
0.3300031287662855,0.3844975783893488,0.1625026180836375,0.20385507092889385,0.3329711470987905,0.3966539091484019,0.1647825558437389,0.207050646803846,0.32745469304895886,0.4002497294234182,0.16425698823712528,0.48615408667539256,0.4230333218077595,0.16836372326194524
0.32370285986345704,0.39375540438277384,0.16790282526293668,0.19827260020134543,0.3262527867969572,0.3833236501218546,0.16559885155628676,0.20201311037857556,0.3232862300628139,0.3766450544080088,0.16654332790747892,0.48975202910431725,0.42183642093869683,0.15534997834382466
0.32084626073524375,0.3924672594540385,0.15575915579075114,0.1877111714740562,0.31604856900225486,0.39599034277874084,0.16231304240457273,0.19445591278243207,0.32905960566713627,0.3932646296245917,0.1617256919418154,0.48329735643016913,0.4212787058426031,0.15877875715711276
0.30944612877997635,0.39083583537109046,0.15652448301011726,0.1967317859818233,0.31828706310629307,0.38155749353170604,0.15367900390499617,0.18982690992586948,0.32353167314141773,0.3845438116590746,0.17178541666387062,0.4763406947206272,0.4231584039473885,0.1683232838636217
0.3174875730731652,0.3815802313040717,0.15491005990547407,0.1932114248761093,0.31507161269258466,0.3833800952022033,0.16528527679756005,0.19758860554851257,0.30961417849056216,0.37712573734728244,0.15780810503919598,0.47681510244044356,0.41671909884140873,0.15991883654141995
0.32139682886879495,0.37612240254020257,0.1561465902326608,0.18831766906541286,0.30735136537820384,0.38185582585984995,0.1571277545704685,0.1877045315767519,0.31473215566274426,0.3768560420126911,0.16492057131784416,0.46720651779732036,0.41969721222810236,0.16372345971380506
0.31148981074411347,0.37152437426052815,0.1549754715113694,0.19494898780885345,0.3084460895605218,0.37729480179229474,0.1516367652486502,0.18648357298879403,0.3050249602228444,0.3694377971299249,0.16107349438089066,0.47654400360820787,0.4060766323920104,0.15551494228824547
0.3026879383592463,0.37659525286958606,0.14969268703650349,0.17991151551348275,0.31406741712073855,0.3818289682989761,0.15119286806913068,0.18734960148669366,0.3102091116397997,0.3735822493873817,0.15661748962393265,0.4707111653806263,0.39542597130452356,0.16201741329614391
0.31306400335879825,0.3682211726918953,0.15486896993708163,0.1861438823383085,0.31012181819211093,0.37361590009885914,0.15109306045609863,0.18004601893110012,0.3008320193346468,0.37214534905460184,0.1585828604595282,0.45376985822700616,0.4037567495861133,0.1519137909859518
0.31197955219072526,0.3621142654245283,0.15645614057161877,0.18877570886841352,0.30010154278886936,0.3614435177328557,0.15332116102625928,0.17762561732484267,0.3043955231984799,0.3675876968266302,0.1489634102808281,0.46269413938989634,0.3941207420255011,0.15673129834485436
0.2947314948982484,0.3609244097698154,0.14793295801696887,0.18261377588726926,0.30767599347590296,0.3622429504492698,0.14503945444973504,0.18090756417821804,0.3027767148299831,0.3616173192935798,0.14372749888217415,0.4516476928128476,0.402592658093434,0.15442464253071064
0.29888811441637114,0.3661100799738001,0.1475877380435574,0.1786562550007184,0.30020577213246563,0.360884562641992,0.1496133001944015,0.17349554707346193,0.2985446832829776,0.3613780470400599,0.1487722998417685,0.4590192376893093,0.3921167087840747,0.1486222671558934
0.2961881091333942,0.350920697074864,0.15313856505266457,0.18931403963121407,0.30403703760444944,0.34952213163818147,0.15240563589671388,0.18770307925961516,0.29208674815274654,0.36253718267714274,0.15089008168770257,0.44711665000021683,0.4010161306042533,0.15800841578443825
0.29467757110431503,0.35712437613244574,0.1361784817141884,0.19116923245741577,0.3016883272311219,0.35159119981986825,0.15315571709832962,0.18456741708780947,0.2849397909142769,0.35472413512485657,0.14302072939185287,0.4353806301552928,0.38522442693374126,0.1392990591659382
0.30125110674747274,0.3449392375082425,0.14673432057975375,0.17789871458937911,0.2974496934960962,0.35231548219133235,0.14231664043331982,0.1775758953582748,0.2992300636927023,0.35176543708513863,0.13812406294545845,0.43901806264764426,0.3829401060524947,0.1477366889660954
0.2940087875828596,0.3462099563561289,0.1410104776339667,0.18189659309613698,0.2987901673559522,0.35552339296256746,0.13832231319053825,0.17471669165343312,0.29144310458811373,0.3510476183844297,0.14560175102267706,0.43026460326942717,0.38579444206167,0.152634847533893
0.29196170301690433,0.3407844370855399,0.14347584131120625,0.17056205009293068,0.28595214997978385,0.3473112149870176,0.14815515105445354,0.18301114606097002,0.2895295778219083,0.35246583658967945,0.139139348750158,0.4303191474398413,0.3768579041604713,0.15243350280853205
0.2829004434753307,0.33966103768019634,0.14506520362942882,0.1711722134696635,0.2867207701517844,0.3301702610745411,0.1273108015908078,0.16262459429722942,0.2924289794351747,0.33725962411930865,0.1421263120918342,0.43281650557381846,0.378553421117186,0.1449225855684702
0.281442850197979,0.344140446469704,0.1462462188836097,0.17470870570373853,0.2765212506322464,0.33474378984262443,0.13926622547943773,0.17476435630662307,0.2820645311055777,0.3370879790822913,0.14061352912883873,0.42780837593611154,0.3671992471598794,0.1392100092893694
0.278923126279214,0.34015165621427695,0.1351902329405615,0.1742443566366889,0.28008952588023095,0.3348504665441412,0.13638435759810083,0.15853324008613454,0.2964546837731983,0.3458065428444814,0.13977340122036758,0.43096816369061586,0.3695468402518334,0.14539763140118672
0.2746803933739695,0.33098194595472574,0.1420270276623139,0.16176133880316376,0.27727864749671916,0.32129344371016616,0.13928608974612444,0.1819262540377406,0.27090550679391673,0.330192670773936,0.13677989913162272,0.4183558403992217,0.35102267684201444,0.13133325696502668
0.27314918719788306,0.32271795062817366,0.14984839457907143,0.16356876266645864,0.27184398404112176,0.3343380106774673,0.13617102218513188,0.16742659923809783,0.2711315645289686,0.3368684114630053,0.13946500061428496,0.41455050730999127,0.3588497143876381,0.1423123756182364
0.2711443536162589,0.3304840837401721,0.1297078820416081,0.15960532342500094,0.27853486341453615,0.3274064586093203,0.14287713551375386,0.16980165879484332,0.2686177321374553,0.31832940252152814,0.13824785789568197,0.40627567667843545,0.36060495187221386,0.13341976056486
0.27797743225198407,0.32587966699135257,0.1378848843700945,0.1660548998140809,0.27847548231138003,0.34010858759414514,0.1394766638925292,0.16005454234742766,0.27076850594176977,0.32385191175043215,0.13382299568073286,0.4023503496675004,0.34594585096645647,0.13725262845520986
0.2671437528329514,0.3155688114587215,0.13821199203386575,0.16351095883039984,0.26199255497365553,0.322690008010307,0.13337409132879102,0.155414805921243,0.2615148408399388,0.32595323694827655,0.13348377588178792,0.41055527165839406,0.3482348441037651,0.13120928427686737
0.2722427854503701,0.32044161940838906,0.13586000285213654,0.1660961639575465,0.2704533766445444,0.31607452723744495,0.1297794404558775,0.16672447741776295,0.26153314745046063,0.321496216930776,0.13085294035231765,0.4062064253650905,0.3393805602309516,0.1369648321868023
0.2600443830248267,0.3125341146581329,0.13160297032913335,0.15885462707318496,0.2647463978590161,0.3204869059412017,0.13389262963286366,0.1559728550999845,0.27268921410393815,0.31736793168059463,0.1272658877844207,0.38603215087916964,0.3466382497215127,0.13301101732693774
0.2673507192821871,0.3056868376431082,0.13399409167662768,0.1522088492494229,0.262065577338309,0.3141701307077168,0.13345961081181987,0.16070724772378353,0.26303903830190045,0.3163727740520899,0.13038407936557006,0.393853947873593,0.332379242429601,0.13502579931565628
0.26567769210507247,0.3093119389845912,0.12146689550060448,0.1493607018902603,0.25698058540842333,0.31595208803229696,0.12158419331847925,0.15897484406981785,0.2619667093958942,0.3096146011114606,0.12676593391494642,0.3874748975506817,0.3251867009467589,0.12995490829986694
0.2563720680911863,0.305421953058502,0.12788708592050702,0.15353805476540125,0.2586291368002444,0.31343989127561345,0.12185569069784943,0.1591001109887115,0.26346402780400113,0.30086891148270434,0.12538335257621247,0.3877256386416998,0.331901115969127,0.12193123144478832
0.2575750560872844,0.31338608489486247,0.12222025326814454,0.15857542084358894,0.25369051866170916,0.308736593194696,0.1250001435602158,0.1436168835628523,0.24666810544267992,0.3050453884707295,0.1325389941520171,0.3759748353094395,0.33167979944969483,0.12261029549006572
0.25329327304052757,0.3112534980504447,0.12431635154693181,0.15166605202345157,0.25034391300346076,0.2990239492019249,0.12228056411433058,0.1546168545076035,0.24849499090870375,0.30177833364274803,0.12441404963101461,0.3794906730987593,0.3267873508980989,0.11849780070123721
0.2502764492894685,0.304121636905361,0.11868244760998464,0.1527221846510287,0.24681757782747848,0.30616680775888916,0.12541455783629338,0.14444957253726395,0.2486282693584615,0.2938420387397546,0.12308960810235287,0.3748108714388405,0.3204057199814601,0.13019913032593727
0.25216021596382115,0.2897358541915708,0.11885701141158117,0.15693143640760257,0.2450143976446435,0.2943511363657861,0.12134564484166949,0.1449433867906631,0.2475917110538271,0.29730614158465346,0.12013047639352659,0.37278858685230326,0.3175891852179134,0.1295049693380069
0.24469030826343413,0.294796411099684,0.12889525657354042,0.1399657045483138,0.2457332151014389,0.29893999176008845,0.12045680881571041,0.14437404141697618,0.24160091030391928,0.2951523209105792,0.12030146930794153,0.37110755498899445,0.3093087269059655,0.11253238520701342
0.244857462927703,0.2937612822938105,0.11741626564113539,0.13800483989993026,0.24268656775310918,0.29225590679210706,0.12407526590303511,0.1368976555883249,0.2487423090359702,0.30341152211012706,0.11146817067960967,0.36131112667935833,0.31919594107513455,0.12563372389442637
0.2504403330366412,0.29126060227641304,0.11238307950365618,0.14289855768893972,0.23537223808742178,0.28446057124091184,0.12855809881919872,0.1381720777117536,0.23744820357172744,0.28412825975717637,0.12296115128398487,0.35369713921807394,0.3087411649469515,0.12430962277679197
0.2336219661160811,0.2919973035834888,0.12053024087713307,0.14691263313452502,0.23660526599283876,0.28481205659262704,0.1097208375294434,0.1357399943282709,0.23379473042807583,0.285644786032948,0.12051455890465569,0.35852223327841654,0.30422295294288487,0.10372489849796607
0.22496493503883055,0.2774381490033413,0.11689603624265446,0.1380042019610742,0.24527837768938038,0.27652508793848746,0.12121187369521086,0.14372851004064766,0.233821284196577,0.2742918326101401,0.124799148017775,0.3497067934448946,0.2957345633321663,0.10372338855553304
0.22844550886723497,0.27512859066250417,0.11730316478452245,0.13946218358241902,0.22802737519494218,0.277933326007378,0.11559626753530228,0.14310901745453286,0.2286859802519631,0.27020398629209785,0.11747177705009111,0.3450331817076884,0.3065756136831664,0.12206480221471526
