loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.3838101464425965,0.4773331254108603,0.20490972289512605,0.2319975287277954,0.39227396236832696,0.46711653636278083,0.19258106106790482,0.23935364793165123,0.3910805473499789,0.4781414106303543,0.20048632655352627,0.5919322118231413,0.5076568768602533,0.191658937176356
0.38553155557876057,0.47221626291181357,0.1920332095744434,0.23689609062393238,0.39434301746712386,0.4676185607448122,0.2043469597573643,0.23255600174472196,0.38524065875944347,0.4782927526350987,0.19705905365692544,0.5850076691165343,0.5038084166264464,0.19811173099445656
0.3858964470370371,0.4716990796961495,0.1986603224724653,0.23321338324088375,0.39598104372927706,0.475596064627164,0.2040705247275431,0.22824625137326857,0.3982263975604164,0.47612458506533106,0.19931508437762996,0.5849326898692997,0.5120133981094575,0.19733809112258077
0.38758112941287076,0.46339156473922616,0.19010893842405444,0.22583477990191417,0.38870142672369984,0.46462463891249906,0.19824360754636655,0.23287541453789234,0.38398720800706493,0.47394186804681504,0.1884034691430602,0.5755615533263079,0.5017249116065647,0.1865171542071514
0.3898673708754181,0.4642143266041101,0.1881831723603234,0.2209305758681407,0.3828813814285333,0.4601976962016889,0.19657680370894143,0.22848674808608613,0.38933574089031614,0.463569019542917,0.18406334481795772,0.576103297938159,0.5012397850359045,0.1902985104711165
0.38353364734632617,0.46404964216685096,0.19740691047345318,0.22534114792500692,0.3879602753648477,0.4561965988689066,0.19413607372246192,0.23486489131058252,0.38646189297023925,0.4594889168781872,0.19221760884930242,0.5708748171559712,0.4910595418663171,0.18884847786429634
0.37410966450249367,0.457161589264592,0.18336697313646244,0.2289382332974758,0.38382690348321896,0.4577537258230835,0.18394931663583916,0.22746868659502317,0.3811093840156165,0.45545064985152134,0.195308016681375,0.5692700131519463,0.49449109400667274,0.19595405247912465
0.37231981169962924,0.4506730918008529,0.19395752369905014,0.22525677907535463,0.3813094051201595,0.4522830689191764,0.19728273751493552,0.22157095387697748,0.37028168247199744,0.45744965942133387,0.18209305806968856,0.5535886113256032,0.5030166541294147,0.18590491084584193
0.3700408089450758,0.444671407940967,0.18409067204299223,0.21984882268416645,0.3671038026308007,0.4457906564363379,0.1924266170562681,0.2186189655776242,0.3770629232453869,0.451431547026643,0.19000839563244398,0.5698969148388401,0.48945252010927026,0.1922131369342881
0.36910074175973584,0.44558112189298854,0.1863024446065965,0.2257618640560174,0.36816885073410727,0.44805870702161965,0.18826630588094584,0.22618327534680052,0.3667927827888696,0.4546728262632645,0.1887439049754488,0.5583256427487564,0.47942746170348566,0.1805256949613522
0.3712889150932889,0.4472909622931062,0.18025559976647068,0.22231133317115062,0.3800109389296964,0.4363195377513515,0.18586515987350352,0.22351325852228565,0.36615684922377273,0.44894989580207745,0.1895120722413241,0.5548488558786092,0.4783686427827027,0.19109688010445122
0.3737420337189187,0.43310674142129596,0.18684944165377068,0.21613009523571478,0.36927399804527256,0.4298750413071169,0.18490424002904082,0.2142898337780873,0.36581395168470926,0.4443302075606509,0.17767003784297952,0.5492563519021538,0.4799900875816148,0.18561801164133476
0.36931489976240356,0.444902890178493,0.18634227099220235,0.21427285906126625,0.36577581540053233,0.4398892150148405,0.18502954159289553,0.22004853970943639,0.3576742291846709,0.437044370618071,0.18072099796643348,0.545135414343094,0.4759111557488089,0.1908930091154061
0.35866928213648314,0.43279458712073804,0.18801448799994333,0.22181647987880393,0.3660775640545319,0.43544750088304107,0.17704544083937576,0.21448561345470282,0.37218392398336597,0.43462414071592664,0.18432030565678653,0.5486525489609855,0.4643794359268563,0.17854612475838486
0.36026875461331276,0.44540384389774734,0.17339567695334462,0.21931379137549958,0.3582957189848514,0.428594459181631,0.18266598327721434,0.2105787191039675,0.35453096130629763,0.43069943920695497,0.1796368681987334,0.5420461689725482,0.46115390596042344,0.17604341699429973
0.3657503664059556,0.4243985786637325,0.18774510594945729,0.20627890493451156,0.3596965557240304,0.4295929948394568,0.16783395596634298,0.2120481284589365,0.3686401553036756,0.4244735101205931,0.1778090701809406,0.5304343192178194,0.4611157512242693,0.17800922375032052
0.3536636674442831,0.4225889059615013,0.17344212904613476,0.21376538262249667,0.35346868703236684,0.4197464530537969,0.18252452689604712,0.22091490964177113,0.36366006597713335,0.42184293148183594,0.17745311302479072,0.5280964020968324,0.46405514399754466,0.17958020896717145
0.35722937207647315,0.4229604746355609,0.173667271630108,0.2134005660157355,0.3505099552345829,0.42029766765292764,0.17136195600518633,0.2104699999684097,0.3637965511865829,0.42252625249260123,0.17953907636655456,0.5260337056741069,0.4627484678381732,0.17848040737330906
0.3410212723120447,0.41653589415112147,0.17945995148191635,0.21077202120587626,0.35195216245686134,0.4231359324042673,0.16979004999601227,0.207565982237965,0.35121957509574075,0.4123943889379365,0.17580992000448772,0.5321603242830718,0.4659972345304095,0.16854301981603412
0.3452412479618093,0.41454656447453364,0.178936915622488,0.21214230063510278,0.35956340252305563,0.4168054951595005,0.18230862756842994,0.20238726535642212,0.34103575721746027,0.4247623267254848,0.17768304368138782,0.5285144729127478,0.4541893609585513,0.17084075174430108
0.3370693766424337,0.4184020654622217,0.17611662689427554,0.2052536427969042,0.33933983660572425,0.408028217139201,0.17846768036816396,0.20732035540723157,0.3519318052819331,0.41071430679946225,0.16535453749228768,0.5210387649010415,0.44233251626738285,0.18253532521811722
0.3327461244679232,0.41357611904523967,0.16297059898496208,0.19979087477114713,0.3366780592022056,0.4112438043065183,0.1679233779538395,0.20341594390545006,0.34759440354738025,0.4071542998623502,0.1721365368527306,0.5076811903429217,0.44383612474864576,0.17316118101740222
0.34826758195197616,0.3989717844771009,0.1760470190417877,0.20154989314983446,0.33574232220662154,0.4146058279444804,0.1606076948427392,0.1994347468986187,0.3397503756949272,0.40984540559971294,0.1658472674110767,0.5103890610217792,0.4460852435487426,0.16509890912902528
0.33746398507671754,0.4038697149232577,0.17131448007895655,0.20678870342422842,0.3391127186895213,0.40254222814477486,0.17023121505941682,0.19652254038790623,0.3445497858550937,0.40293602326338596,0.17570962705256873,0.5123793460937552,0.42343953370567955,0.17112104481513518
0.3345358183684158,0.3983476321468123,0.17137547572496756,0.1991219242575048,0.33260457497040563,0.3968486603409716,0.15934856659363736,0.2031227468803191,0.33048356685019536,0.40397664850250337,0.16729564718747106,0.5028865116243108,0.4339172173502255,0.17045658401147706
0.328223549402339,0.40222789175115886,0.16255568611120974,0.19669354660102512,0.3379263908179843,0.40354066345864925,0.16988499746726665,0.20216300235856913,0.3384363336405511,0.39954381852146087,0.16098860761175382,0.49685627942922,0.43381190618473825,0.1675663294641941
0.32524659080936097,0.39502625657315626,0.1610997049684635,0.1925395600248796,0.33311514316033786,0.40378338360228694,0.16761054133193715,0.1982217171690297,0.3329648388120385,0.4067216046589619,0.16811482386577625,0.49111125080836,0.435857743666939,0.1668321261638347
0.3236968770954335,0.39615680002868425,0.16634351854796287,0.2011012629495501,0.3308864804085616,0.38987109691129535,0.16284352914449257,0.19610295265771635,0.3227936460774963,0.3880189411409538,0.16016100060490163,0.49407303823066406,0.4283408343151521,0.16643624548833075
0.32593599925254824,0.38596208519353237,0.1704541701469492,0.1875632944995305,0.3273049063200315,0.38432319184620817,0.15747774928615316,0.1931869906302741,0.3201337960217232,0.3766469637563278,0.16229300973653005,0.48619177248529055,0.418870801648998,0.16541419253631565
0.32627791900374964,0.38556464802877477,0.16456216587950043,0.2005463238106166,0.31927776711544187,0.3874167115045561,0.15395905780055233,0.19242557263412607,0.3244023502760549,0.3894309708417865,0.1580140504312983,0.47109012858323546,0.42548949284337995,0.1561985059016236
0.32080517659305785,0.3818347194048044,0.16008982816167372,0.19428027401074174,0.31832180774708585,0.38320485995013814,0.15831633652818194,0.18787748953683378,0.31714525064648996,0.39167253931972273,0.15807051491423288,0.47739465127535186,0.4160182359050918,0.16276795502348645
0.31115228238188936,0.3790697752067128,0.1547922903657044,0.19609353569655796,0.3172032838247348,0.3785815456032655,0.16069848747912957,0.19008201617291143,0.311910007440686,0.38056664133777895,0.15355373041676146,0.4736773141104789,0.4125896910083178,0.15167433273543518
0.30803356960980416,0.3788498159639335,0.16197960954316448,0.18668871896774922,0.3259712830340926,0.380541247541353,0.1696495583088087,0.18456051503654644,0.3152184283498134,0.3799450129927428,0.16043148745315503,0.46781771468759237,0.40926123755991256,0.15505275952154748
0.31863807012173617,0.38012230182761675,0.16355779783776306,0.18412551966473506,0.3178114608658968,0.38003183199696483,0.15473618994290464,0.18608952865718711,0.3207296914267571,0.3791462445876059,0.15333485881051617,0.4680745891972718,0.406956414580487,0.16524652685861443
0.3108349277040071,0.3729929309758094,0.14982472960289797,0.17966902073824026,0.31899965300053335,0.3747325736937044,0.15893406463398027,0.19614719081187929,0.31562443460304174,0.37609556215551193,0.15061819627438988,0.4765498368158,0.40111476265783563,0.16370177141483838
0.30799038659623457,0.3698271555738606,0.15721544822649755,0.17515218947482336,0.30759906273539683,0.364225982437365,0.15807360768543408,0.18673655905073655,0.294472796914527,0.3677719484339096,0.15357294974281877,0.46184423333039204,0.3927070902105614,0.147966466168634
0.3102938763779144,0.37214875989623725,0.16109523230948405,0.18692943982726462,0.31312373269460225,0.36098937916148044,0.1507622954233376,0.18235774594178883,0.30832480293167885,0.359666355907121,0.15790657695424498,0.46004399613529473,0.3941629566327419,0.15256670736923786
0.3102186578086287,0.36672169242298175,0.1489471958572949,0.1816506036973141,0.30161752149293014,0.36504950969033434,0.15510140914214315,0.1859846696224151,0.29346839468317926,0.36549740702680333,0.15608128294606274,0.45891879410453634,0.3923400591895627,0.14773997449762072
0.2962713459756126,0.361130652366404,0.15264667411372165,0.17943533210755327,0.30447842758919336,0.36371979703474305,0.1621645716467743,0.17439986164070503,0.2919218370347812,0.3632822230274818,0.14709217120570453,0.4505259710452447,0.4009219807886236,0.1522038852466115
0.28904367389810914,0.36224600241033816,0.15595257078819524,0.17336999288386995,0.30315810391076364,0.3578204578906776,0.14172407247418403,0.17826126118498428,0.2967583224677827,0.3582204666001155,0.14843513135898168,0.4471212629639175,0.3892373647393585,0.1486910699736527
0.30235770906007275,0.3558601978371735,0.1404498790215056,0.17915050534255528,0.29845508606970766,0.35288481485891304,0.14489847506326703,0.1838225123272623,0.29497021290529385,0.3651719714041054,0.15547975183735646,0.44468056769748127,0.3765668918025571,0.13882604793790304
0.29060696707517236,0.3394036715400832,0.1440303485032117,0.18092222728484483,0.2990453626784914,0.3529781126576004,0.14411709286602914,0.1816917668587642,0.29911140772477696,0.34889018303408587,0.1416583696744822,0.43958761304200206,0.38175634267411357,0.13822540669457822
0.2868369730821451,0.3471187536434695,0.14440626663475706,0.17330231387293188,0.2887279681305589,0.3499744286912245,0.14553229907184895,0.17315740034303032,0.29136047378470287,0.3497701499577243,0.1448584430083288,0.4373848002867019,0.3771740699422511,0.1413997716191627
0.290965240712398,0.34739431611422267,0.13799208095372237,0.17131700279699197,0.29298527229859866,0.3420500811044003,0.14653028714131056,0.1734629671110904,0.28622983124263734,0.3427247208765533,0.13701004258539995,0.433360312788583,0.36789695360189417,0.14537515817158211
0.2912395156582696,0.33352127391446307,0.143417511015262,0.16982936525821835,0.282648638570275,0.3371141843908377,0.1398760765987597,0.18044397569164228,0.2819528487966595,0.3497012191205492,0.14453199630554267,0.42658315813773656,0.37001009979913885,0.15146448975920385
0.2897963232097532,0.3386573998514201,0.1391687351989138,0.1685126933831781,0.2880304634383797,0.3411153139648144,0.14834210694240177,0.16106790959267964,0.27398764422669225,0.33589071227140627,0.14371084672681703,0.42471382842262917,0.368353763402488,0.14004767873516852
0.28655801510728646,0.3394344247766435,0.1368219261038228,0.16545832758815232,0.27969427162824434,0.34128478672144713,0.1362150341608023,0.1823892959370372,0.2840534997573684,0.33779630562768737,0.13698590619871318,0.4221932962394673,0.3572522035543237,0.1392990063398029
0.27526491108935014,0.34127897521389505,0.13860605673741896,0.16595112915115898,0.2754052462999099,0.330983563683861,0.14634979855920466,0.17155737860123954,0.2824083971226762,0.3315143740339667,0.1464532047296887,0.41392650680371906,0.3658499068425235,0.1420592708382844
0.2795574993762879,0.33558024175673584,0.14416191307062212,0.16574670696311433,0.28631794464000493,0.3343740384064185,0.13531697230668482,0.17282498348175668,0.2737601321564428,0.33251478214690783,0.13350069060133862,0.4214940189392658,0.3603125240165438,0.13903187923631186
0.27824373201360364,0.33001958352422595,0.1402983097973443,0.15723256800023486,0.26106831353021553,0.3340946699942868,0.14119069970958426,0.1651821102164169,0.2651210846391637,0.3175146659714889,0.13727680316924062,0.4064298997181437,0.3505710867143836,0.14176473717426724
0.27305304635519123,0.3216096748391061,0.1421027973441152,0.16368576902285106,0.269709756224019,0.32040010651586676,0.13866642737491974,0.16810216091830874,0.27311376530307047,0.31885518969973364,0.1353555076365034,0.4122689361319,0.3507369638162494,0.1292055386896217
0.27245313337564026,0.3250475697967438,0.1393757061636469,0.16204955936126253,0.26945972623460746,0.326505879118669,0.1293934279939723,0.1523342709175331,0.2675014543417717,0.3193893856453817,0.13140586108159147,0.40663504073694384,0.3433964010476948,0.1260931628664312
0.2577509857338468,0.3267083164019209,0.1303917086024076,0.15035015400608187,0.26375049762286684,0.32317539022324804,0.1327485617327259,0.1662517589916706,0.26817868722742705,0.31607986786624437,0.1334916384441448,0.3932231500739015,0.34490241988241516,0.12530657431466988
0.26560220890996294,0.3167073313442629,0.12114033336515209,0.1578169420110171,0.2621689460043304,0.3147373013826751,0.13962826515160692,0.16269579698587183,0.2551842347577341,0.3191232650239822,0.1348917600613397,0.3958782771359118,0.33920193993329456,0.1363887349730689
0.2618094039904978,0.31996056218871627,0.13233148420575488,0.14962031163266898,0.2600667208833869,0.30277835579040085,0.12429132231843971,0.1613072433716259,0.2629978503190492,0.3082368250142731,0.12353168418267688,0.39432859475426657,0.3321599151573555,0.1337134473931119
0.25171421653377785,0.31612665254814065,0.12376175372018274,0.15052198490379484,0.2608706555309828,0.30914823485084186,0.14215947395182355,0.1474427402102153,0.26458381816907217,0.31063872830692896,0.12917125525043588,0.38865366360991127,0.33306173417979396,0.12363423441151529
0.25372292363180515,0.3096242265111973,0.12072385959457604,0.15240168345728025,0.26673442766615374,0.3082207667695962,0.12890455607246862,0.1562907086995866,0.2615348450992149,0.30269784491843715,0.12659421191962172,0.38377530336500176,0.33580495218585105,0.11852735462972545
0.25474003819120306,0.2989722496087307,0.1294021497880633,0.15029868566493998,0.25313318688624387,0.30627738467255683,0.127528100482594,0.1536735672565021,0.2565447776958565,0.30226423320816337,0.1294459376387695,0.3828840617541804,0.32930173799564405,0.1314064996570329
0.24397558403274236,0.30147553416555906,0.12602197334208093,0.14761125630610716,0.23822963702710878,0.30128729938926413,0.12306950275702984,0.14456184726845983,0.2451020888408273,0.2957745012160871,0.11912823741305,0.37619685756572924,0.33594123165241196,0.1292179354252769
0.24243318412246856,0.29735212684683965,0.1238837722800161,0.1493197890115447,0.24996523866830114,0.30099075509993245,0.12752254078177275,0.15180027224817202,0.24869433696988263,0.304348992530621,0.12613416247385958,0.3643132344244031,0.3189605011439524,0.1313792527171724
0.24348586364201705,0.2938018746607599,0.11885835282006234,0.14711978015343094,0.24710063655813652,0.29934644858203097,0.12559258164831671,0.1484335704239706,0.24270321355092203,0.2940183733539502,0.12543916635143812,0.3714498002685495,0.3230463580874612,0.12051609618931441
0.24345968944657595,0.2934152088248143,0.1265758143734645,0.15411269641219652,0.23499951880118503,0.29797862069492026,0.12668881642092533,0.1448386052053306,0.24841050103349246,0.2918718248803144,0.1245007164503556,0.3725708555009863,0.32087982290080713,0.12406700532976427
0.2420623622794595,0.2972661009314378,0.11347775087214973,0.1512044701029261,0.23523252585057977,0.284113321702151,0.12740111966733023,0.1370916640471285,0.2402707557300945,0.2959108770240124,0.12186915408493158,0.35989510403119834,0.31484763205536564,0.11485939719346301
0.24370258586392426,0.2856350641639612,0.11205002093871513,0.1412502749923894,0.2321107157710152,0.2801088793280145,0.12484982746629684,0.1449648907338539,0.245184207237552,0.2830484038346708,0.12394234671026849,0.34808169462202126,0.30401227737207964,0.11143198994925992
0.23343975214754215,0.28415831092056526,0.11239781579850731,0.13850962924198684,0.2388066266368773,0.2770436348885689,0.1221166030355858,0.13932099938610407,0.23875411044709274,0.28258469027674304,0.11703873287411788,0.35049190487763643,0.3109743968271672,0.11927851443057642
0.23138595224791933,0.2809051792829762,0.11702801308647513,0.13682964993288657,0.22856582459314323,0.28431702704211054,0.11209438328501632,0.13723096728591766,0.2366522297960078,0.28058084185491533,0.12089831283110468,0.3453042786133096,0.3060039702886103,0.11820553172620402
0.23209625786863058,0.2733640418627026,0.11605031639519682,0.14322668713475012,0.23040644131318092,0.28144365740983684,0.11762905250534958,0.14234761726026662,0.22413280459905618,0.28429238373912263,0.11095906942094991,0.3430383582166222,0.3128459293182209,0.12032905725617367
