loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.48480029348216636,0.5679622374543669,0.24050958704165018,0.28571039972088663,0.4754664529501442,0.5673259321446801,0.2325384900619251,0.2920286746171919,0.4830054278193631,0.5727972597000758,0.23971781233381717,0.7146623180789584,0.6143193014522009,0.2390604772233912
0.4670889344908955,0.5664471990907475,0.23713400871633677,0.28496922810359765,0.4775423595275595,0.5755332640029058,0.24237632326376096,0.2817345284351236,0.4742140386094169,0.5683594032313046,0.2377382825259121,0.7125601265232455,0.6100898986611641,0.24134442281213006
0.4767592818065886,0.549521746216134,0.22489010301074183,0.2855379022958398,0.4709733814650634,0.5664787172008894,0.23905817268045146,0.2907416945438423,0.4672745784668241,0.5672746243350997,0.22656116475542173,0.6972562041005987,0.6182378077248287,0.23830481580739535
0.4613350319510093,0.5710394929080862,0.22487106809999252,0.27866869263675415,0.47730045586394143,0.5641083398244062,0.23383463978762742,0.27756303194298443,0.47018905144021766,0.5570699003750371,0.22610716812974696,0.6998925818287025,0.6142421312104254,0.23754087968745163
0.4654013121906789,0.5672088300972271,0.23624724562598085,0.27486964666599945,0.47439827924942696,0.5623107002490539,0.23731741584750096,0.2801855688022918,0.4618223559982585,0.5552409077824082,0.22385679393238847,0.7014766396396606,0.6073907422929133,0.2267390547205216
0.46880957109249055,0.5593883930577143,0.2368676379928943,0.27964313068494884,0.46006120963166536,0.5570048267398022,0.2343762682862826,0.2836437931637289,0.4593498622449511,0.5583968666463047,0.23042548843572946,0.7017086304470611,0.598698381884566,0.2299066512954251
0.4533296176006895,0.5460621873134316,0.22954689753715657,0.2730294954361106,0.45403420055238386,0.5543014031197572,0.22291524573702684,0.2799484009646771,0.4598594139481754,0.5504680209216598,0.22884338459188952,0.6904145183814556,0.5971677741040825,0.2269754469755538
0.4573949427493348,0.5450729281104821,0.23509088631869676,0.2669178478395712,0.45785459719983695,0.5471624482026755,0.2233454627673254,0.2716320824237909,0.46202951709580725,0.5509815459205208,0.22253556170640557,0.6842889910143803,0.5963281689788773,0.2245687236897699
0.4512099099995781,0.536201252335762,0.23393733704662403,0.2672017863442667,0.4590509510744708,0.5421691546026925,0.22495493452586277,0.274736123754146,0.45546896363545786,0.5455331380161471,0.23151137454964105,0.6756439255228543,0.5814894575118409,0.2327543046179505
0.4605713685954947,0.5420568697351964,0.22799105081935614,0.2724470808406829,0.4589152896229886,0.541625637650496,0.226621652266422,0.27537691665277464,0.45762009881220156,0.5486431203361062,0.2286255955826278,0.6862158062943193,0.5838066293250955,0.23106552896625898
0.45310933060333447,0.5456862149449687,0.22345281080624985,0.2626705307557687,0.45093556060113854,0.542088588132082,0.22156017387577132,0.277268940506914,0.45310022764431135,0.5421996009178127,0.22646937714218618,0.6790320762865536,0.5914649793627466,0.2355823073056972
0.45517328495866505,0.5414842565530542,0.2287706227732305,0.26571144625131976,0.4491727424277647,0.537330028386529,0.22968091691548637,0.26320155643612264,0.44799045782867847,0.5347686087942082,0.21975804806551952,0.6664500718533825,0.5796711387644666,0.21801820548806178
0.45413282684744466,0.5336428116384742,0.21977225875655243,0.26982444206106254,0.4516742236449201,0.5339301605963876,0.22324678978037285,0.26172966865330044,0.4499820096981821,0.5362021963240112,0.2117269509761177,0.6709474294916962,0.5760596682975591,0.22470126310068478
0.4461716077509113,0.5388385302122417,0.21956338690535918,0.27275441605937767,0.44322098289782863,0.5399720332832376,0.21849833356306705,0.26329358404902625,0.4402422525982672,0.5387272016520477,0.22055271547962993,0.6711974910209239,0.5794963260662497,0.21911839733271035
0.44215957787085314,0.533098787048869,0.221818926107372,0.2673304515686423,0.4382181294385225,0.5370490223819594,0.22462831487273394,0.2647928329674395,0.4417688343142404,0.531223742362868,0.2231036504594681,0.6670788695442628,0.5745249704649789,0.21776506089590902
0.4412901267866148,0.521172117622667,0.21728513318770892,0.2614726817540863,0.4421718517106705,0.5169822190901172,0.22127681473903762,0.2677559284196961,0.43489196285900267,0.5241124233877762,0.2236363311867206,0.6648157619404734,0.5777276333376686,0.20807715435547075
0.44016500800269137,0.5206313732430738,0.22379288996388882,0.2559543141507184,0.4329481078032527,0.5373788522219738,0.21838466582145183,0.2727913558700939,0.4403440843611556,0.5267020667172342,0.22309155845347028,0.6546874225649678,0.5730571649179269,0.21561864798510763
0.42790246747547844,0.5226703838854386,0.2126576279226114,0.2674722264803663,0.4386741288824893,0.522685735664093,0.21869356483121116,0.2602179426571551,0.4418982361147455,0.5157245290083338,0.2207145233149533,0.645682769805132,0.5565046561421119,0.22139156260127227
0.43210666624649163,0.5122239945913704,0.22195198086069748,0.25761844936636863,0.42798920216861835,0.5129971574193026,0.22240528462971548,0.26572106746477536,0.43253952051131767,0.5212318492507731,0.20915384385445768,0.6422843319908283,0.5626661527702786,0.21419758315656875
0.42050794468705394,0.5126327925591282,0.20986790035400918,0.2556152967770371,0.4319723296820273,0.5153024058271076,0.22708369186885685,0.2588585253246974,0.4320863399459218,0.5115839023101517,0.21232753554623904,0.6359606556972882,0.5634124548977325,0.20994970316855394
0.43160856571965783,0.5091477067005525,0.21385103809568543,0.2436707431531564,0.4170131349064853,0.5135675969457122,0.2052399632788771,0.25613230286815686,0.4220712723999457,0.5070823186658953,0.20604265351628426,0.6401425296326481,0.5525470833588205,0.220448299454127
0.42831074445344947,0.5036606796056976,0.20804738479376642,0.24459425060252163,0.4213380489774239,0.5051045317585796,0.21249343946753174,0.2627661553981497,0.43253294309351276,0.5015055213016933,0.21403444096124177,0.6422088160079473,0.555714197252849,0.208310425964563
0.42584221912003145,0.5119056027529786,0.2061598842893465,0.24839567436878157,0.4182200485168207,0.5070385286167373,0.2195285559153615,0.25646318432654525,0.4259539156885745,0.5045081364968039,0.21520428430938998,0.6282051589797488,0.5542615176777738,0.2095153258989426
0.41498351118991583,0.5066860014423957,0.20832688743167213,0.2543693981405458,0.4162914296055246,0.5048888367904456,0.2049623579896357,0.24607751565943864,0.4117791777078986,0.5023994683993019,0.21138172105271152,0.6361590637558339,0.5463561522487211,0.20834914047747802
0.42369990011756475,0.4980949781692923,0.21256680811071663,0.2503771847773225,0.41142863315185313,0.48604682704282354,0.20877175264869205,0.2518721236789685,0.41929665210648137,0.5021121955822444,0.21966936514736726,0.6199894603111366,0.5441057151603709,0.20406440381594435
0.4100899343401602,0.49436740008788593,0.2071658686828015,0.2516075721023464,0.417718718571799,0.49937499325355894,0.2040042636413586,0.24707789513010314,0.41329701490004145,0.5024553786606397,0.21685661081207253,0.621994707268523,0.5238920916268853,0.2050643625340192
0.4210807128001216,0.4947992712660255,0.2042133984613317,0.24102544939442078,0.4159457332033116,0.49605059718435535,0.19736580713531435,0.2414464672972575,0.41517110192647605,0.5010833673014141,0.2157383707518699,0.6124743638721739,0.53675113713816,0.2130883485946949
0.4078417897752512,0.49436970123614027,0.1990078916164311,0.24385201091067024,0.4040174347327737,0.49231794953246033,0.21220994710940866,0.2497409348415943,0.4147127666486827,0.4886163197319275,0.1997975466028899,0.6110602147208735,0.5384951014421911,0.19736980125144224
0.4144345122496196,0.4850291119453275,0.2072567102866015,0.25086254374706346,0.40990441163902896,0.4896635391368311,0.20391687053990448,0.2426729715502242,0.40936329860623083,0.49174115174357885,0.206915517746572,0.6053771786057481,0.5313614162056842,0.20386229962953945
0.4059343002024111,0.4852224071152403,0.19837571607788934,0.23615276929428852,0.4010625097430913,0.4883826665018719,0.20080145478824188,0.23616634432139463,0.4092118260401289,0.4835139033062287,0.19145158881769567,0.5962612552934926,0.5314556521244129,0.19416315445928134
0.3997239473415517,0.4737490500060169,0.2014480980506177,0.24605898144856653,0.3970749002020649,0.48288151023273146,0.20185538054815233,0.23431947494139632,0.39891806039458116,0.47309428595429487,0.2021264500540678,0.606082905254404,0.5089472800626924,0.20489143676732674
0.3980314363635278,0.47593419260944864,0.19982863551083543,0.2448764480187938,0.40138769476025865,0.4857760400951279,0.20074335186212178,0.22935798268683472,0.4016970677713111,0.47485687005578536,0.1964192359746633,0.5964873780090904,0.5214912393801324,0.19778830379554455
0.397527874670953,0.4745248268614193,0.20381275360999696,0.24363978514456178,0.39641979627825746,0.47032242671526053,0.1930707862153002,0.23877956142122714,0.3988204015698717,0.47205014207534474,0.20507738363890374,0.5901195136840136,0.5171994645340798,0.19963113421726647
0.3904232951865169,0.4735170228997026,0.19724054931392085,0.23467313399770431,0.39416556120970103,0.46931490964453315,0.1973567993686639,0.23285385432252362,0.39958221405484395,0.4719721290829723,0.1976166739435157,0.5984776516952485,0.5168860732303379,0.1861677252529033
0.3953003706895468,0.46673317450746327,0.19516947657333933,0.23394609376058925,0.3880735889451604,0.4686843774216267,0.20871326556785058,0.24290859044211827,0.3908617632901656,0.4572714589295253,0.19560807023793822,0.5843154464619558,0.5061027760978284,0.18902571803937998
0.37766013845831076,0.47216657051244404,0.19916391026386043,0.23164500759249304,0.39283918816693003,0.4690354678311291,0.19411842692023362,0.22947699569764504,0.3871910496847612,0.4633434488114335,0.19862504695744154,0.5825776610736725,0.5063563650322371,0.19999579228773448
0.38395903391252084,0.4666348952043578,0.18814759077716695,0.23683790018935932,0.382484192186944,0.45968700875653024,0.19235303322663896,0.23281574493359217,0.38309731261744306,0.4707607651452733,0.1969503522509923,0.5856947935409696,0.5006231157621734,0.19353209378467703
0.38737790372470166,0.46173844677243653,0.1826023577419448,0.23495505306851663,0.3907210918621051,0.4607201534664797,0.1851236631690397,0.23593840466115742,0.38135841001953125,0.4569006661798947,0.18647663343966991,0.5877185577414712,0.5044380931695905,0.1992875979773002
0.37765415418604636,0.4583819566157475,0.18386029574138485,0.2285348447788575,0.37542687813583037,0.46637912533911896,0.18565350108785925,0.23782511553265187,0.37710854190353643,0.457032961370801,0.19666987781911874,0.5830563093508299,0.5049588733699881,0.1956682616216382
0.38231187326486693,0.4622146960799134,0.19499914827159448,0.2284019953323772,0.3812065756204031,0.4574346980071356,0.19286315532513515,0.2302239634725478,0.3741868909224847,0.4499642242836539,0.19364288181276856,0.5694254567382995,0.49163054363819986,0.19415108901997505
0.3804925049700207,0.4508983963380846,0.19037803137169423,0.21341054643599197,0.3621901365253895,0.44698653935315363,0.1874721242409907,0.22293866932318998,0.3766131168290413,0.4628312401397227,0.18779016228289738,0.5714601252217215,0.4964904479914087,0.19210018773317056
0.37663404264809663,0.45077766164150185,0.18420787804110533,0.22335028019893294,0.3817458567020788,0.4428945039307891,0.1803706067349894,0.22591747859112304,0.3722573935031761,0.4469347048761941,0.1848857005527201,0.5623898724562013,0.486469520163799,0.19587293778060316
0.3833637964234254,0.45003009689740475,0.19331464574743382,0.21766451645079984,0.36935586929513436,0.44392979559948553,0.18692285876742315,0.2247499440293605,0.38435529883259234,0.43098395261146166,0.19292747244870206,0.5594220206426257,0.48405754806365947,0.18603415964132589
0.3784760803321043,0.45060971728666716,0.19030804022005604,0.21207595919729097,0.36816794447955103,0.4459978646162307,0.18625149303903682,0.2279910614280792,0.36931031423730404,0.43998592703755623,0.18174815902103625,0.5565169886794721,0.4893974992035083,0.18437860119619692
0.3710549980861956,0.44687166115568777,0.1827559887060569,0.22597707374905873,0.3611004821909674,0.441667499767357,0.1897211606146618,0.22252191036954364,0.3639027529764166,0.4442731752531712,0.18783581587668927,0.5528188172807257,0.4768889906071177,0.1849853490059695
0.3685328410229009,0.43691335527458186,0.18728497946692432,0.21756104778122498,0.36314494324237817,0.4437410417133504,0.18314479918566243,0.21614481493077198,0.3753149205625879,0.43704584030464605,0.17948108061415666,0.54526145063161,0.47518971553597095,0.18730079414598444
0.363789308366823,0.4332180577856672,0.18297683830098707,0.20887580633242417,0.3618270171251221,0.43101122026123107,0.18161600178194506,0.2179885571963901,0.3598684188965953,0.43081441133893644,0.18075164815689942,0.5459218358430121,0.4635678604940165,0.1799690347267883
0.36276427393337846,0.4224151895609416,0.18093287113254083,0.21149952378469283,0.36648251314168845,0.42308888004179296,0.18313772993372976,0.21648194035089585,0.35679521707499684,0.42353895189002977,0.16894747811680516,0.5341661793156405,0.4685277428723828,0.19269703594248513
0.35377190110524914,0.42319278807898886,0.17686889470292144,0.21570878350040737,0.35451451208482065,0.4304891577215818,0.18143619603374128,0.2178602993949513,0.35481640337490655,0.42841363509798436,0.1835968246374298,0.5269216010649309,0.47550692210152323,0.17629195319104138
0.35556597245805016,0.4266116529054212,0.17781695483389068,0.21464319525670006,0.35913353190617264,0.4307441988592778,0.18119969130745425,0.2106943017525349,0.3442948979300925,0.428869530166016,0.1767376230028416,0.537579772065653,0.4616585218923705,0.1795693044062821
0.3534071794556357,0.41670088293879587,0.17353764892012402,0.2152716480125708,0.3575479101451385,0.43100754631441035,0.17782932892671668,0.2131680886818645,0.3527079779784158,0.4294416505336426,0.1761564233914483,0.5296876820565084,0.45826029850517397,0.16857515269726636
0.3463006180387427,0.42390989499499165,0.17646083440045535,0.20455550388741228,0.3541606943202065,0.40829039294501,0.1769155945356297,0.2102575690800778,0.3515049706182836,0.4242325401567691,0.17614748912676473,0.5342459830034333,0.4499154492183071,0.16785929958429624
0.3440071982568044,0.41983185788156296,0.16598210962074472,0.21180970787695433,0.35456505080795425,0.4091836912800635,0.172490077075705,0.20546694447280112,0.3484479841975708,0.42041095589410665,0.17249750525572422,0.5224630609696174,0.46489812529347546,0.17044868750434
0.3422799698114252,0.41194958727650427,0.1761734891030684,0.21271866910765502,0.34067941974797705,0.4155814871163671,0.1702257115215915,0.2076083091350058,0.3415528416358282,0.414378369529191,0.17946121156865227,0.5090055553162077,0.4514932873326177,0.159400768860285
0.34010177394341967,0.4051456135292827,0.173663156879786,0.20961637697249133,0.33917744148277124,0.4100294293680381,0.17049426314797772,0.20305920857982127,0.33696528611554544,0.4126425304636829,0.17451790890872465,0.5179119378391798,0.447432722215321,0.1720339057049077
0.3370240237588335,0.4024576842934339,0.17057693982680933,0.20323553351110774,0.33886807650466294,0.404571941525226,0.1739914543963646,0.2079663196243408,0.3420868250100907,0.4024335184463991,0.17035878663752438,0.5081253811328957,0.4450715280931348,0.17547369725786444
0.3395455457550236,0.397222619996978,0.16758704158965845,0.20292923004531152,0.3419392791963043,0.41040258318028544,0.1643657111594963,0.20501877053827663,0.33835911886926645,0.41515752081017543,0.1653457676318465,0.5093652177321065,0.43500120769765577,0.16534053176090485
0.34207377064920297,0.3997920081970609,0.1683262004330067,0.20051046560890776,0.3400581682362105,0.4079593202132354,0.1726316923215993,0.19317358594706988,0.3317506795404639,0.39470757977276927,0.17010911443966964,0.49095574264021685,0.43522164626694515,0.17548874735360254
0.3224119661377784,0.39861415408633355,0.16959555743127497,0.20260150981865876,0.3288899967081481,0.3948372868531118,0.16504225248557672,0.19572880861230815,0.32985529271619735,0.40014888647790753,0.17076380748170542,0.5037688535025117,0.4309750179188768,0.16712236743801873
0.32501479954454093,0.39052267451112566,0.1642056607067419,0.19646561247904634,0.3309699185711749,0.39813568825489576,0.16464566206950876,0.19641327732108263,0.3263146035466447,0.39747968573555353,0.16661548532822146,0.49270566379523034,0.43600334340971486,0.15768816668133945
0.3222275716948526,0.3954887447935025,0.1543892865934908,0.19166651473600319,0.3292134214551856,0.3883540860912765,0.16100462753004707,0.20213272568564283,0.32762684110740176,0.39373853403698666,0.1746764732679955,0.48790571318042736,0.42213895227383136,0.16751216739068595
0.33284547911494583,0.38202016833750135,0.159297035309333,0.19425201773658163,0.31894143039217077,0.3919157413543905,0.17397959126776025,0.197481225225739,0.330972597854222,0.3922464021022668,0.16483770300947484,0.482124883312326,0.4198304538727922,0.16414600651249364
0.32386698389811835,0.3906729159536525,0.15932456885241045,0.19821379232942485,0.3330517151316785,0.3851504009193565,0.15481554152947832,0.19593946266008375,0.3146537735965752,0.384041574780962,0.1537870700632879,0.48101575299411226,0.421889691319691,0.16294554750624213
0.319456833178378,0.3842598349201664,0.151714456247055,0.19322575112342635,0.3267533845000565,0.3825366870773623,0.1576933902734119,0.1911600360644479,0.3124957265383062,0.3780222409261464,0.15845922599518103,0.47998741270314116,0.41979362025909467,0.15861327507358886
0.31096443650566125,0.3797856696991835,0.16372165315087844,0.18997342505075998,0.3153632698667023,0.3815670905300858,0.16124219598122133,0.18553746491920842,0.3106267089214951,0.37888305696107655,0.1564737082147431,0.4731514270632261,0.4128062937169774,0.1609027032092487
0.31354616082572795,0.38582764730992447,0.1619502104554881,0.1837687296425294,0.3228352318329858,0.38433135388666567,0.15960435915344504,0.18769650154376402,0.31599222968116636,0.37874302055545833,0.1571535934278437,0.4732437078906444,0.413509260495112,0.1511011588919392
0.3137990055964663,0.37215945376014775,0.16563888193279325,0.18299620564337332,0.31588744553746434,0.3733278394084548,0.16212018796515712,0.18578242185000787,0.3188475938928747,0.3827304565327206,0.14845944830222108,0.4699643148275092,0.4162722004931874,0.1593960060224985
0.31237925167448305,0.3807870221086631,0.15083408220701794,0.18176007745310918,0.31205629162283083,0.3675061227873728,0.16267257271590377,0.18356880005438597,0.31278908472433065,0.3710761880766536,0.14980802040541577,0.46543659360866285,0.4057563909020377,0.1524049302136211
0.311765606404008,0.3677001917046879,0.1534099066864171,0.18394733645231248,0.31639635851469233,0.367131408582481,0.1610228949837057,0.18717219756875264,0.3034618170926009,0.3635048680916854,0.15379984340668998,0.4696026900093773,0.4009225036226167,0.14785756938344877
0.3014261480057355,0.3632054249452273,0.16787349820205621,0.18159267621293249,0.303857412089543,0.3638610148011619,0.14916872106120754,0.18349611925977488,0.31052781148510267,0.3702746480056391,0.1494475881571304,0.4619885581875807,0.39341927913271707,0.14984636263429188
0.3070880975697999,0.3664997963555592,0.15660248705093827,0.1801419918869863,0.3097045235098125,0.35491989510234556,0.15207749413330918,0.1811653638494608,0.3046646133541188,0.36282695193867287,0.14992099739977632,0.44847977981579035,0.3937593367628735,0.14403026094382332
0.312755317265894,0.3639487742341924,0.15041950110519403,0.17951949282441343,0.30219938822184605,0.3603599516065235,0.14955177378039733,0.18915401420596634,0.29231382647270443,0.36127597958253255,0.14627915505081307,0.4434979767842325,0.38466712059470654,0.15225527460096694
0.3047628170151612,0.35886159235532994,0.1511707971679162,0.18037465359336755,0.2910667568430463,0.35299167335556053,0.14717959938376923,0.17685784406994065,0.3022404553541581,0.3585120609759684,0.1592385251091809,0.4506797090772364,0.38811031343016594,0.15138525672117834
0.2960797443102677,0.3543110921672343,0.1407851202248867,0.17562704222421457,0.3000399213832079,0.3551799914056079,0.15241439355591968,0.17256569144238468,0.2920763716119928,0.35748137192037416,0.14746866248208174,0.44594118476724276,0.38296784505252984,0.14626304352137828
0.2886542498189251,0.3525940432654832,0.14314472587695304,0.1712656587596268,0.3014442564126256,0.34840420136385003,0.15218626266484936,0.1801068687790297,0.29129648678810655,0.354873175853456,0.14127358263161705,0.4392338805549881,0.38644505243520605,0.1436709756581869
0.2899112212232672,0.3468423207888609,0.1417474400908503,0.1728353642456344,0.288684242922386,0.35053441992385104,0.15034358445535084,0.1711686787472894,0.29538482650267656,0.3409759699571388,0.13959132025844143,0.43349078610811304,0.37361892649944684,0.15387019952962797
0.27789619095057616,0.3403331614849115,0.13673932942111172,0.1840371658365494,0.28473609953178386,0.34460292285966826,0.1495172583049145,0.17420482860688422,0.2805890710345497,0.3461680735339048,0.1435427360567561,0.4336552208389192,0.3701036032528934,0.15443442701360438
0.2839822671079453,0.34986945271328523,0.13773803439629034,0.17222811310785868,0.28589234790273543,0.3373483819966777,0.14645117062450488,0.1756600067394929,0.2869926175312669,0.3310786454188003,0.14172567766827338,0.43549176064243544,0.36677460025191166,0.13934231684164983
0.2890161281407293,0.3387245959664753,0.15252613375863794,0.16661048454911342,0.27932665325642286,0.340665228578718,0.13158862110466168,0.1720306721482573,0.2859998377677242,0.34113602319766906,0.14026945738435234,0.42692475652346223,0.36547542548277834,0.14335961020832494
0.27532825939728517,0.3388989477347968,0.13019451136252252,0.16690657390009317,0.2803017326166788,0.34252551074413873,0.14999158779104116,0.16016871421742496,0.28324208572590703,0.3340644707614735,0.13694113383550807,0.41657619208339763,0.3563720703256682,0.14580921665332483
0.27204803775602987,0.3393653584610305,0.1322946493039098,0.17520692536921417,0.27582015510747154,0.3325268994673367,0.14008548966366907,0.1755977076531369,0.27288387048657453,0.3369498426368909,0.14210704065958193,0.42207504220966413,0.3574861476992444,0.14142325364508565
0.27497689241421297,0.323671441251499,0.14408023703672346,0.16920671087861874,0.27394643075703484,0.32078132645333496,0.13663771647757667,0.17058045396252314,0.27962976266565787,0.334759103641198,0.14226652540403953,0.4130273483019175,0.3577435814778735,0.13820136506985553
0.2798973873116014,0.33109377122841693,0.13496239541985533,0.1647605770265657,0.2686427204615693,0.32305779405997875,0.1369807436233479,0.1619383849179003,0.2735592074918716,0.3253232512101487,0.13692411236694033,0.400905531544236,0.365049859758936,0.13766262192516174
0.27727211702259436,0.32635799271417243,0.13296259819512327,0.1589182730847912,0.27015475960061336,0.323476777539861,0.13522711753910155,0.15951946779276835,0.27199258560306067,0.32158607056205357,0.12935016687364562,0.4043043443716434,0.3523702669320355,0.13847149503943
0.2677878488155911,0.3227446455452657,0.13550261626439306,0.1535536230930891,0.2650135076033549,0.32343086370326346,0.13853758366464752,0.1636383062465792,0.2726898377332744,0.32269383622399905,0.1287122360439836,0.40220608900482985,0.3497031275957009,0.1331709939737937
0.26480917396333475,0.31799317934054333,0.13068914958144845,0.15872430750674404,0.26797055306668455,0.3126304881262858,0.13803281759362965,0.16060095132861282,0.2742924612403256,0.3219317578685371,0.132059972681169,0.3985939675970332,0.35601916898171615,0.13612606647460737
0.26281578801776767,0.31789380987297183,0.1357052793986094,0.1559379396767738,0.2617456151507096,0.31551983877152584,0.12538562920988255,0.15978706479262927,0.2673920842270631,0.318615057310692,0.13448146884924977,0.3915142125432836,0.3452622746572932,0.12493658918177208
0.2530320902985313,0.3082220354760212,0.1236936859343804,0.1559839640966042,0.2602082114582433,0.31754600994916027,0.12795847223980866,0.16026795017220166,0.26298048060243967,0.3141215679057321,0.1354964477904846,0.3899190526692021,0.3380766748224242,0.1277432048235594
0.26245375995459086,0.306858253588241,0.12987462080158593,0.15117966987329676,0.24958320214558363,0.3112069008109049,0.12598034855241164,0.1525846029998057,0.25934759800566065,0.3093892414562647,0.1288289318405041,0.3889939073161314,0.3366071654444137,0.12600009342137247
0.250849840206182,0.3123853908780715,0.1176155090882863,0.14666953862989204,0.2569485315579254,0.30695329261980775,0.13148439061931871,0.15460577536563633,0.26096848230977215,0.3090928471370885,0.124825716514953,0.3874584473800558,0.32762398719135893,0.13209453161314272
0.2393609164562435,0.2992488294550076,0.12383843715752962,0.14796580947985777,0.2601563002942418,0.30629284420929853,0.12457129767892625,0.15185979284274403,0.25349176291527026,0.30556536710794474,0.12787258758550593,0.38198819322076866,0.3281866131906376,0.13159567050935284
0.2502166913132851,0.3045687042480541,0.1269737354080562,0.1446039908783031,0.25078003543854127,0.29949977767523883,0.13018541512386642,0.14365299321161917,0.2544329534052058,0.304407273909095,0.12442047945448145,0.3820384511466949,0.3249966519562389,0.1292444872449479
0.2415471812644744,0.3105436112451623,0.11506093194688868,0.14133909293372107,0.24648518644115666,0.28984661834406655,0.13735017334505967,0.15507778060304617,0.2518598440575693,0.29651342337474856,0.12617958314253006,0.3735604827776087,0.3218225972634244,0.12382627312004164
0.25117374960318145,0.29547905426902105,0.12412854495811243,0.14815865266307282,0.25128971437000425,0.2879544677832021,0.12842922339465188,0.15274624374749782,0.24461820583416855,0.30223272581500343,0.12638419971166917,0.37541966964817935,0.31185564023552714,0.12201157079181822
0.2437547299994787,0.2930819822096081,0.12166075784375707,0.1395427895843974,0.2431059212835756,0.29720322481423844,0.12224760517177441,0.14801705801045478,0.2467837076829873,0.30422844433314417,0.13159360106746065,0.36810546490504087,0.3172746260383684,0.13024130937316689
0.23333106093313571,0.2899048758414823,0.12101469956286372,0.1346973164037829,0.24154137453545338,0.28300034778670696,0.11638811274833787,0.14330155019274562,0.248002917548437,0.288680137913251,0.12244712401087576,0.36212355800189333,0.3162233143484026,0.1264765079562846
0.2384226664576695,0.28641593792040093,0.10958811572915851,0.14616126695603615,0.23588361312401646,0.2880394501419229,0.11729026206566161,0.14509422266515704,0.2448106064147988,0.2932383644408382,0.11082065437196795,0.362507835834108,0.30641513949666627,0.11520916476352022
0.24539754566802063,0.2969307133226099,0.11877785093877363,0.14804258513120558,0.2372675085734176,0.293942854212266,0.11385072115990683,0.13715247468985536,0.24158805349513493,0.2771718645430412,0.11809042658178082,0.3467026018106969,0.30482547943764127,0.12472639128651218
0.2314295149105716,0.27530164126905754,0.11620070585954709,0.136731506405583,0.2309143700989798,0.2849690241770394,0.12295474870411956,0.13463073376417337,0.22799482045216984,0.2826916847258684,0.1241356674803263,0.34585475427565804,0.3090769451435263,0.12287412774595968
0.22484075677047788,0.2729121445549332,0.11189698313846147,0.14461040910969786,0.23895303696788173,0.27877804403167505,0.11376472987246056,0.13393265889192113,0.23159100124253063,0.27383556284465876,0.1197598989165254,0.3512203114401437,0.2960974226791269,0.11560665315711101
