loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.46598719694278495,0.5684724380011434,0.23560704359692308,0.27419479928549034,0.47391449037701283,0.5516123474026892,0.22792781408601853,0.27846174858176526,0.47895129836265554,0.5629836850774892,0.2278335231728357,0.7069804881608501,0.6138989955622578,0.22865828753420553
0.47005682600139653,0.5593934557463263,0.23162520442903628,0.2809183248131287,0.46999559699397864,0.5588784749624295,0.23456304248480503,0.2846528626139799,0.4690042214517825,0.5650294182064096,0.22104748483083037,0.7053084246138294,0.610150826051747,0.23440743117619692
0.461081311970932,0.5599726955690915,0.22843632138237033,0.2803563738715731,0.46989055515190253,0.5614856761446849,0.2313122930664249,0.26890672715950836,0.46762842261256926,0.5523119639727523,0.2393460659614866,0.6909506975596545,0.5971215208175875,0.2312427509380682
0.45839084236368494,0.5590923325044468,0.2314105525218919,0.27908394648957324,0.4498925114592663,0.560427185415046,0.2305265106061818,0.27495571796201435,0.4678801979923849,0.5620734325179777,0.23313869940417645,0.6977483493795519,0.6030139802379116,0.2398023777287936
0.4577998473382774,0.5616035277052313,0.22761385430856726,0.27336088935348934,0.46450785477175593,0.5508080291627186,0.22203851315342202,0.2752312151708476,0.46824005512054934,0.5506059771304297,0.22455021220494512,0.6977866488816723,0.5989033364394087,0.2284481100353909
0.45882819844163425,0.5440484955749276,0.23408533219744407,0.27931511404616705,0.4634314690469311,0.5429280923699915,0.22870810688603657,0.27893213634600805,0.4623756682280777,0.5495141639665485,0.22782521286660928,0.6862537800165089,0.5986773556971136,0.2285204535509114
0.46134256154675773,0.544338840878186,0.2292476611827797,0.2674225665448155,0.45381683541322504,0.5427018408263037,0.22672978404675856,0.27012411207582243,0.45896828057939126,0.5531847731266443,0.23256842685498114,0.6923523873319805,0.5819174692437704,0.22647045668199076
0.452942462532533,0.5420833032423861,0.22604419227746123,0.27238249873876974,0.4536498856220851,0.5424689735851549,0.22031678696223694,0.27298611791873373,0.4490633202565691,0.541146558442487,0.22033875623243432,0.6812117055696602,0.5903133902132573,0.22343516787778703
0.44478744250425406,0.541772765849554,0.223738816797749,0.26345848278677114,0.4521696044842225,0.5310168579242064,0.2285059388077694,0.27177779102620264,0.4593863976562434,0.5353994995654029,0.22743750852824518,0.6709123535862831,0.5903415272790934,0.21589225766605105
0.45451498869915474,0.5395766183156214,0.2250857221654222,0.2710865231035675,0.44829508808598245,0.5429672153071983,0.22967808478383456,0.278925628867106,0.44637487380637947,0.5390289560863114,0.22997453401724355,0.6650891631135478,0.5812479886271211,0.2262880007498975
0.4434179536086288,0.5330645807599662,0.21856201078130902,0.26551373606528356,0.44821100122245705,0.5402147428025441,0.2249033010824936,0.26173167809881065,0.4480068982516771,0.5350764451359996,0.22466523968189384,0.662964453216163,0.5744953863212932,0.22787178911774472
0.44151830559325655,0.5343321039136467,0.22128715877111443,0.2683284703720489,0.4433157635935278,0.5309483712986658,0.2263373044387493,0.25935593252240574,0.448560237535515,0.5360203441958967,0.2252257072603903,0.6585252206738124,0.5748838863532987,0.23310485230246483
0.43855930496044365,0.5337248539794437,0.21624304728970273,0.2631102256098631,0.4365752258217367,0.5292651541368423,0.23042292292833078,0.26440900998515937,0.43083818680037067,0.5336216309378845,0.22311945754997584,0.6602868325637433,0.5703031880346282,0.2202921632304624
0.445936849171295,0.5081754031968885,0.2148447296178209,0.2668158365061741,0.44636721636627347,0.5236794866963113,0.2198985416352404,0.2652126936001288,0.4399152560017895,0.5264669794595842,0.21836333822203827,0.6607288023884069,0.5609871592881635,0.21657967437590836
0.43140597557075305,0.5203119491550376,0.20916368803711938,0.2583987662707711,0.43777664355475504,0.5242427229680788,0.2151911343887679,0.25613598254880804,0.4274757998174564,0.5221993540749752,0.2143641492057182,0.6608232047768419,0.5701830009926574,0.21023353201159511
0.4329916306174689,0.5135370012417239,0.20906536482650595,0.26029217590126785,0.4385284271695302,0.5238125193405896,0.21278247176519502,0.26043594907493767,0.43152213810126017,0.5139813187707998,0.21109299767555018,0.6401133313305472,0.566517948881281,0.21307185754449584
0.43609950800493924,0.5188309824019276,0.21703246377684624,0.25502986979609665,0.4307687585520882,0.5287376180726099,0.21568851056761723,0.25687303454734667,0.43475981711781103,0.5161622078689421,0.21815216214114752,0.6509804142075019,0.564517804381687,0.21987890544318506
0.4365828611159883,0.5107659309937086,0.2144728537662284,0.2640007914390169,0.42605371480442494,0.5057824488734007,0.211420720181659,0.26033755995664565,0.4335896660000195,0.5150589288970132,0.21570631373411503,0.6443724860953867,0.5599874560160172,0.20372296177593655
0.4277768988225757,0.5141454981592811,0.21293002373845157,0.259279936833666,0.42936344743157356,0.5039255861788748,0.21107536233828714,0.2537229061254893,0.4293614668855562,0.5048733241197223,0.20710644686458007,0.6457899499569534,0.5541402524989304,0.21180729465570808
0.41766282407681316,0.5074152479061065,0.21150369667377217,0.2598318339703456,0.42545434271175353,0.5091201442785649,0.20890430458092044,0.253038796573973,0.4270196079835023,0.5021669043624857,0.20966551716663145,0.6263294500545356,0.5510412100193504,0.21101043621788587
0.4282456893150365,0.5146635741241237,0.2026244395770777,0.25256236889899636,0.42385064152326046,0.5012262500598564,0.20879860666981148,0.2532144750834897,0.41899198054525716,0.49834030166512416,0.21117350485628078,0.6385474602703723,0.5424352742078865,0.19522805655103098
0.4157849484232163,0.5031126718634292,0.20208883553478224,0.25738719244999686,0.4061100239912526,0.4968362641177643,0.21034345978697058,0.25296323200904,0.4239606139702389,0.4942370449007567,0.20427611569751028,0.6286104678010893,0.5430249458807022,0.20836106684561323
0.4086581404269328,0.500380786219021,0.20266978224596574,0.25108142577507053,0.4210349039514368,0.5009713082530297,0.20723332038436465,0.2495612992446704,0.41687425730056954,0.5034936023221949,0.20344346330901786,0.6233020741363001,0.5389586459630933,0.2082425153573208
0.41310925701353934,0.4947276579902724,0.2107695543809705,0.2583099048797204,0.4163821043077211,0.49433958821278406,0.21825718331233662,0.2544834859726811,0.41033415258560263,0.4918543798994784,0.20313847074600572,0.6243694617281004,0.5460818120199479,0.21112888536976765
0.41049779826799543,0.4897294765186404,0.20547495651912762,0.2518008395299135,0.411543042661907,0.4940444316729579,0.20740825193029755,0.24265551447658204,0.4161051184361358,0.49126809881276556,0.20795718455517778,0.6147316895268342,0.5267825317097597,0.20272817780480548
0.4111441438305105,0.4983781527154474,0.20042721917632914,0.2515332774096008,0.4119901654960907,0.487447338254506,0.20622712091447296,0.24389275886005646,0.41128890979859667,0.489134762403566,0.20730854133666687,0.6142942341621922,0.5324846912735915,0.2000540822999543
0.4196895360307163,0.4826953767684715,0.19781805458597088,0.24340528688803573,0.40096953569985716,0.4958850844659969,0.21610922411180358,0.24231079697529234,0.408592783883007,0.48842741264551487,0.2052784788384577,0.6069548769696107,0.5306481502475192,0.20946543073322693
0.3960932934055479,0.4786458414051422,0.20314726696256982,0.2411575448192739,0.4038726512666942,0.4861919683779507,0.19775202295775182,0.24631464624836052,0.40707021455846215,0.4854848796767326,0.2141872672399998,0.603767646343593,0.5215712206573304,0.19940373986081183
0.3943159208478633,0.48360093435023105,0.20235579181953492,0.24716703457060318,0.4039367921375735,0.47910823740691033,0.2034759106423516,0.23908936299174258,0.38837670654038814,0.48284463175187053,0.20114647713419934,0.6027445985717239,0.5102437721601885,0.19933837757110698
0.39679681577651427,0.47576045819413126,0.19269759372559375,0.2433515260569686,0.3967024805856204,0.4805793701705102,0.205796157991719,0.23583068040564648,0.4009418394953594,0.475875192345911,0.20229159801285002,0.5866661581220779,0.5181295964975744,0.19452981527769522
0.3899073039445179,0.4758884610131446,0.1907744872007497,0.2437751852554782,0.39420890327212327,0.4875391448880516,0.19498025146452388,0.2298636903943544,0.3888208831736695,0.48082924424577755,0.1941564415663819,0.5962632537627808,0.511829479265244,0.20226357849851892
0.4011736090552771,0.4628850072847954,0.19467736399772365,0.24254441507948757,0.39976216385691005,0.464633849224165,0.19266191131521063,0.24161779725109228,0.3926476451632784,0.4709222138677968,0.1996623923114664,0.5886168512606019,0.5228053004634978,0.1876060975028495
0.3834648737560395,0.4759637826564598,0.20221732336949866,0.2298436745343485,0.39594149596277184,0.4762405389108263,0.20359896556813403,0.22947549513339782,0.3952764990308204,0.4724284165548676,0.19766417705363717,0.5894223756847876,0.5172389452274869,0.19628460173167755
0.38791417471013634,0.4665525201850323,0.19092008438944588,0.2367947669712234,0.39569397013627955,0.4647692546186304,0.2005409945067323,0.23662777140736949,0.39289605059508487,0.464457965695743,0.1973452155947392,0.5888526452329669,0.507999889526118,0.18964505783651125
0.38943889105659824,0.47008886589362464,0.1909923685305146,0.2365702453979842,0.38294678531298204,0.4644135611452165,0.19113229447953503,0.22720302732167413,0.38904137178744613,0.4634604816348277,0.19210223159388906,0.5727390063762633,0.5004111760272681,0.19735779047506796
0.3851836629668144,0.462654203360851,0.19585313444434527,0.22411290737221196,0.389384240178036,0.45393101631301025,0.18477957180793522,0.23384183009866347,0.3871937588354441,0.4636887471149469,0.1918111404869477,0.5782027327199106,0.507390941903579,0.18845869363264736
0.37714199136962634,0.4663262038656692,0.19834949501159116,0.23142825818759913,0.3906278091238884,0.45989806197729904,0.18806796438576326,0.2269372729395614,0.3820179762822884,0.448492004046116,0.19467225179646647,0.5781375291894119,0.49291069935202236,0.19334366848731863
0.37895680440322865,0.4595711168333053,0.18450031161617858,0.2255499556260394,0.38466674406261625,0.45784669730447397,0.19643798260904508,0.23137747017891735,0.36983517000146676,0.4509975817197275,0.1970457716504523,0.5648450869560642,0.49314922575463854,0.1949541075184079
0.3665600557280612,0.45197224615861326,0.1856884450571174,0.2297083353900917,0.3805463822394425,0.4554361763417178,0.1862940393793662,0.2280052170129842,0.3703056708509242,0.45857205830669456,0.19061583972031693,0.5611499856399771,0.4959944192860816,0.2000385825249577
0.3786614698617458,0.4488645914046961,0.18890704967864014,0.22355091781778547,0.37662223747879353,0.452857031389217,0.1820057118728129,0.2216695078133061,0.37849822851011655,0.45328341947356143,0.17294243250645902,0.5642917290521235,0.4934118447854214,0.19093233216082528
0.3771856163500831,0.44541469852715826,0.19039338417152912,0.23819073897611373,0.3618354222596705,0.4544437281251661,0.1907980835978377,0.22889459204304005,0.377803436525729,0.4493017190072226,0.18220594999299847,0.5593706148598449,0.48240172822971034,0.19271601198337932
0.36445754117262646,0.4468477944445732,0.18004984628444728,0.23107657883772859,0.36953355381492353,0.4462665252874434,0.18502717593059287,0.22294029789063716,0.36039004672163555,0.442601950557966,0.18564393983808708,0.559627232290798,0.475640428153053,0.18687932444562297
0.3706525983932357,0.4343615331464758,0.18285140956864868,0.22460632002352943,0.3704886684213901,0.4371032853027992,0.1773654849622943,0.21557702400067927,0.3692373507017183,0.4453544787456232,0.18089355566381596,0.560097913336036,0.4732342825450405,0.18386748939837116
0.369859261756382,0.44179905319495044,0.18331441227860962,0.21930261493666753,0.3621061553601211,0.43613715200887637,0.18428261397060053,0.21837164608483803,0.3678931579557249,0.4293814931429858,0.17959331278041715,0.5389922443083973,0.4734637410370501,0.17882638342043514
0.36231114474664167,0.4440959798665022,0.17889782371137783,0.21294405690683688,0.3552489081263572,0.4431404453502699,0.1758933928127678,0.2158853648642257,0.360961720823885,0.43493399998411775,0.19356912926687397,0.5475791621458453,0.4663343211756135,0.17935407660807678
0.3573538674771147,0.42072476586014484,0.1768036815663827,0.22286852238369037,0.3614925237304038,0.4232390705935317,0.17451767044748673,0.21645658420706188,0.3557960422715481,0.42925292225310174,0.18803022487813092,0.5352005880007387,0.4712591708525456,0.18304546484041614
0.3653660357971975,0.42887315715839847,0.1734574111289794,0.21076811158831663,0.3581413657218945,0.4304763683736348,0.17804507083753857,0.21382535592309537,0.35379526221718127,0.42641892818852617,0.17626377355271536,0.5336603892140425,0.45954671358789223,0.1818647487990366
0.3524402264746115,0.43816284319876864,0.18105333076102548,0.21160123763645244,0.3497330938109039,0.42533511111268113,0.17234602268263302,0.21828007314273565,0.35786823495835507,0.4222175749106508,0.17850215265465538,0.5318819508579784,0.4672820868087679,0.17957937925124745
0.3592408230123463,0.4208668476226403,0.1788186050481597,0.2086410571444773,0.348231539801164,0.42676200454301316,0.17840726244186192,0.21771635166082584,0.35599170391506463,0.43099869878887337,0.17353302350778727,0.5176204742683908,0.4656341804523665,0.18384086239377975
0.3623642139755681,0.4217649442368814,0.1716041447241215,0.20965196649972068,0.3477335429844058,0.4298177881312793,0.178870651457731,0.20257915302616253,0.34739053552999977,0.41439188047199327,0.16828363803728175,0.5238555832995496,0.45591993488679705,0.17031483302154035
0.3501125590697715,0.423034044930437,0.1813606585367891,0.21275203811345594,0.34241501924877643,0.4216423683833971,0.1726524529245922,0.21502788272237597,0.3395398149203515,0.41301908423278433,0.17896589287148482,0.5277681256792772,0.45518877370653754,0.18373820783413689
0.3457664089600131,0.4159264394727463,0.1753760583214606,0.19727660321661353,0.3475154743814246,0.41181011264198725,0.17761153294857496,0.20042008200570358,0.34262583137224484,0.4121224263402637,0.17818233543207,0.5223342289214903,0.4589601129658158,0.16875314505915218
0.3459136992174918,0.40534397595562377,0.16816179507695936,0.19930707986226467,0.3472997693760928,0.41109004448360437,0.16391026037002662,0.20519753238618416,0.3403297534217387,0.40641661074302865,0.1653711612356075,0.5165147950345234,0.44593803862694864,0.16791664370739695
0.33884504667201965,0.40035297522770874,0.16463555046299713,0.1952237490529865,0.3378128396706502,0.4075775654827289,0.17283948501826973,0.20215831189552047,0.3410927595038076,0.40160312011892574,0.16681009930122032,0.5069024199062401,0.44224787420326184,0.1703312683776236
0.3325389444814983,0.40484568558123507,0.16881859525427168,0.20538215983004848,0.33195050052061703,0.40582600211550734,0.16702885109977736,0.19702831490885592,0.3318114673479009,0.39932838317318226,0.17196576825939708,0.4996405151287141,0.4388494837050066,0.16876073039737138
0.3262091372376593,0.4028701299154527,0.16785699851017613,0.20320168001553468,0.3352596446842562,0.40220492661264,0.17272284843019453,0.19762355100443077,0.33181246300386247,0.3980771859124869,0.16982831231323622,0.5001850435963643,0.4333953968208533,0.1636153873994576
0.3359845370734823,0.40276946104573946,0.16729948221469174,0.2028282280132966,0.33167615593119476,0.390582217878346,0.17002454586881047,0.20023138711107255,0.3321728190770829,0.398834026498955,0.1610797680574112,0.5052144194729024,0.42098650034053886,0.16747097497296365
0.32987638747808895,0.39289021132109847,0.1603028734646106,0.2010872893035914,0.3319671706466499,0.40260779872547353,0.16440306246287292,0.19748734372197366,0.3218567218203731,0.40181302126931373,0.16190346039732953,0.5020936075071153,0.4217721385389742,0.1665674982020722
0.32984526560225846,0.39551401331859276,0.1651851311018775,0.19718258361977223,0.325936438121103,0.3949104909792225,0.16179264354912137,0.20432823192546923,0.3220348579428887,0.39398451364935505,0.16092340615756004,0.48903505302800926,0.4249298163061187,0.15806565022971014
0.32890522551439644,0.3906281254886301,0.162881637003612,0.19765854911427835,0.3206214378985702,0.39429662837048696,0.16926684535037426,0.1919633015221915,0.32505810614268443,0.3817150451552815,0.16167207533122813,0.4878847096546722,0.4343380867384259,0.1552676992370116
0.3203991498322674,0.39846487085845556,0.16528994336309924,0.19653012076477594,0.3264963406948187,0.38272240657674067,0.16417331630616178,0.18714466380892764,0.3265207500080901,0.38062367713797407,0.15981179885615948,0.4864169708039862,0.4130323999831138,0.15976404941011998
0.3161451915506028,0.390838027073581,0.1623623093293193,0.18219116255880183,0.3158604248532683,0.3859774444767365,0.1546956894329307,0.1930206650810066,0.3166882310659318,0.3786169441570701,0.1590750793082916,0.4771759226448242,0.4207847378634976,0.16302596580327366
0.3119857300796044,0.3737247098176883,0.16385842978362067,0.19553424622079255,0.31889968678130876,0.3761783695816819,0.15930574708126774,0.18221383396625235,0.3172632722688941,0.38033904763075616,0.15779588693117008,0.4698411053840687,0.4141439264185267,0.1646765072830356
0.314977749957908,0.3798461460158392,0.16712595897296623,0.19212768582216994,0.3234182176266033,0.3822102422243675,0.15635833636189433,0.1900866669608757,0.303782431772361,0.3840503726059795,0.15381053258496954,0.46833406726817084,0.4071019233829201,0.15785422717219644
0.31739341613907224,0.3781864410590802,0.15779995176821146,0.18205775225507226,0.3183800274399537,0.37266040834865205,0.1619648045246934,0.18667509332710358,0.31430738015224347,0.36985766527260633,0.16690481220863082,0.46540801699898426,0.41299641204148724,0.15699603667664697
0.3072619752692749,0.3656242381921661,0.1577641521870955,0.18962453806348908,0.30377427603065016,0.3774434243473528,0.1528211324445819,0.18185026164495208,0.30765113009433553,0.3793058466921675,0.15263791742833716,0.45636459797962897,0.3953107372839063,0.15540281702272582
0.2963109823156891,0.3616739272362418,0.15509633631534364,0.19111546335767302,0.3160190018640547,0.37593853594994425,0.15603797214817333,0.18950452125443065,0.3047315412561998,0.3625963940690915,0.1474485173782512,0.4589032931466414,0.39266894964317567,0.1601278017239286
0.3134318768102556,0.3735686013801592,0.15689718393474494,0.1745244202595434,0.30620290721158355,0.36388650077362705,0.15703420752426997,0.1829923378335893,0.2941065647628423,0.3705991636960948,0.1525989487410363,0.4627874943561447,0.3954436170181885,0.1446201807071439
0.305196830105856,0.36090394943351417,0.1529001497077523,0.1880304617029053,0.3157865185080065,0.36431908683279257,0.15042730883913813,0.19241666738591823,0.29794875609857424,0.3635798975958071,0.15489242251148036,0.4503956607813613,0.39261755548895105,0.1544860027985484
0.29334585485378684,0.35996003217969436,0.1537496777916239,0.1799308309172952,0.29646967387195167,0.36402992350512575,0.15592506216253033,0.1835075071030044,0.2993657563402832,0.3605053665571089,0.14827578232974878,0.4440899642267692,0.3906355089988974,0.16035678542237577
0.30295977606221836,0.3534442835596443,0.1478700419309552,0.18615888823683335,0.2965571943198329,0.3584525942354932,0.148694683155289,0.17227126085252203,0.30620101751007367,0.3510220145031027,0.14891071710623285,0.44263448965690877,0.3868181720887943,0.1533445991250543
0.29763249586452867,0.3499178049370295,0.1419994243420413,0.1823332952498272,0.29607696617268575,0.35639992791601977,0.1470474832473799,0.17508844712710445,0.2996145161187123,0.34980510266295184,0.15831914541556583,0.4496899775473202,0.3833167167708741,0.1470754451250212
0.29373800248592025,0.34936498010671335,0.14653475843343675,0.1816899789983276,0.2932863320073589,0.3553790900323246,0.14224681722345814,0.1692608347399379,0.2895620162695656,0.34564146417165365,0.14489118941420542,0.4306901656635105,0.3829525240583577,0.14922393280263435
0.28463536045819254,0.34793414751816854,0.14937143934248048,0.17900247152526688,0.29220963518122894,0.34561728511948975,0.14908059051456884,0.17913910380255532,0.2908115491194186,0.34567615178770983,0.1383658288015164,0.43853062219061245,0.3703099189167604,0.15003843229556305
0.2905834875479973,0.3461687949181335,0.141454053444512,0.1678992239380357,0.28441310459101543,0.3550468280046176,0.13933994031864078,0.16792565819694427,0.29128443616817085,0.34641567893600345,0.13314593238494932,0.4294012292907719,0.37463374084466056,0.13659876868511614
0.29522775436342363,0.3429320918126008,0.1383996565813292,0.1729400518640672,0.28767562605457,0.33918393945608494,0.1453752149673464,0.16932132864099217,0.28375984439227686,0.3462578535442913,0.14438606384278196,0.4299359381341862,0.3652262225229371,0.13015361199111944
0.28631596420885247,0.33844207226129247,0.14209298329709186,0.16811736321556844,0.28629089831012194,0.336065071898804,0.14287481111844574,0.1709392041660697,0.28410025959343366,0.3387775823251894,0.1317922755404528,0.4340325081565659,0.37123386180397905,0.15039920599028472
0.2780957850951638,0.34172289652771437,0.13341832630831824,0.17517922425483687,0.28077776076567773,0.33663086271133313,0.14312988909784094,0.17708172557162502,0.2809614156082365,0.34121608912627693,0.1367554192811477,0.41471639902493385,0.3551111606100562,0.1542336209619462
0.2877153094501762,0.3440550171000575,0.1460413538959895,0.16178086187011725,0.27751024800080265,0.3372083484553453,0.14452761574580322,0.15649988153743796,0.26994247411915384,0.3310394004068664,0.12822265946390538,0.4203591015521267,0.35915074125463864,0.12901970097477403
0.2737234949838797,0.34156691308654386,0.13397693174635808,0.16660649930304658,0.27582828140897514,0.33065516397710043,0.13833008449984924,0.17174518988068666,0.2696219451704273,0.3337773869089615,0.13598131377378564,0.41574297276732836,0.36110406483855856,0.13289333311482202
0.2656153359277395,0.32664712278357205,0.1423849205426792,0.15968810584423448,0.2758899299527561,0.32516430195258833,0.14022772531158356,0.15541236903492991,0.27774626042331746,0.33873846844961497,0.12946717808583608,0.40880378993800526,0.3562477934801535,0.12874501269847002
0.272722207417743,0.32833974896564616,0.1493233852308105,0.15269763140364467,0.27482147035756754,0.31604785333478624,0.14318744035940054,0.1605190633456438,0.26440168725463464,0.3262127687738067,0.13489481042819537,0.3958991058914874,0.35309851270327325,0.14154324693960949
0.2575913474557121,0.3277512862142346,0.13808492703672512,0.17010439161031818,0.2680375758010015,0.32651085760809145,0.13439747969548807,0.16089999219420206,0.2669774194930975,0.32014346354178885,0.12357205833939319,0.40329963520626266,0.3431396620201014,0.1400496612850731
0.26929355123964077,0.3228244407753449,0.13073460088920785,0.15870853297598186,0.2734380890088881,0.313258945508283,0.13726349260435547,0.15817470151390342,0.26520777790423666,0.31065468205974706,0.1256597206576308,0.4069700218676858,0.3450541126979459,0.13203918454122407
0.26692039737371437,0.30747840378855096,0.13093936907446602,0.16331684247950065,0.25360589915357135,0.3104931678490777,0.12833231932933714,0.14726395665805264,0.24964647371073076,0.3230913754013499,0.14054945678094644,0.39596536909657104,0.34869533739049957,0.1441403059716447
0.25981486519630875,0.31098626919600825,0.13106227492715825,0.16392117986815913,0.26733829879104576,0.31937224009983534,0.12993226424267404,0.16415896852621326,0.262293923148617,0.3107231907863296,0.12397440385524558,0.3915919057191021,0.34119291007100555,0.13127336874883294
0.26925849022688236,0.3156641567666371,0.13101367484180595,0.1461114057551496,0.25727213350275324,0.31540927376705474,0.13878200927936735,0.15124342423802978,0.2555102704878484,0.3138717454469119,0.13019767821122613,0.3808107967224609,0.3410683128401093,0.13122139772848293
0.2524007145311879,0.30711874154168917,0.13716447517897912,0.1493218243094357,0.2519096609600687,0.3132749513297137,0.13427422567400185,0.15472421434580183,0.25977045413209104,0.30538085536322074,0.13157118265031195,0.3881228935569548,0.3225196063702677,0.1222995187821525
0.24755615402589443,0.3045307420279271,0.1282964106158595,0.15083593931202183,0.25380788327808823,0.30421304223543333,0.12059477614727973,0.15003551792642011,0.2560594258574796,0.3070072147020486,0.13036111880341267,0.3774380320463371,0.33346723663373035,0.1332762102405339
0.2580464121846477,0.2918271894518648,0.12412973048665155,0.157286366994854,0.24548800515669625,0.3119782458858648,0.11711302773175664,0.1470436948945122,0.24849915035046855,0.2977661751858166,0.12363299785292878,0.3738531912491795,0.32414428267118556,0.1300487964478379
0.25842801519294073,0.3025956478902168,0.1283398391481818,0.1538170129898727,0.25158229079256283,0.2953390712074518,0.11728076248269764,0.1598112487236206,0.24384236817819252,0.3013451624577598,0.12569227915471387,0.3702979366790448,0.31616304049938765,0.12170356580984429
0.2462101529845174,0.2898422948459009,0.12520376085202728,0.1499531986834848,0.2511230558464226,0.29509933832587626,0.1298655564425103,0.14639768783365337,0.24443976272579682,0.2964663681655263,0.11934115459240183,0.37070629092412205,0.32623759039546835,0.13233970344720825
0.23811090775488813,0.29601004413325704,0.12490748607346397,0.14827086699223582,0.24900708597039845,0.289291627684205,0.12916666634993906,0.14545276926691653,0.2430494048946972,0.29020711979072844,0.13445902335238488,0.36580595243357494,0.31466402614436884,0.12173993435642474
0.24230753018230797,0.2952401907166174,0.12033230945271049,0.14677739572999488,0.23989273113953732,0.2906803346183269,0.12140678115321347,0.14125546633470876,0.24469814697591227,0.29693617337234646,0.12242175370364902,0.3615022398894308,0.31323502027840044,0.12371081293301935
0.2358449175015612,0.2946097143618961,0.12673516714287736,0.14606721038331014,0.24947816823713548,0.2815260973076197,0.12252053759003505,0.1410671979095469,0.23584457279921406,0.2802309305843696,0.11907901313510547,0.35444768915921876,0.308559597306578,0.11932988328051354
0.24268092398078925,0.2793254344425319,0.12588440384677124,0.13593979525789385,0.23830682782556528,0.2840717801758477,0.11730442207556611,0.1418578382283123,0.23395134984344734,0.2863572483441211,0.1237012583055179,0.35377135856721903,0.3111743397135296,0.1169934066005854
0.2347164135038726,0.2791188680917248,0.12074538681335713,0.14883754510225472,0.23628961700960982,0.28004962185256704,0.11912797389006156,0.13590063286882467,0.2351333878193612,0.28039255594881474,0.11762610860801474,0.35182522523620613,0.2987489933853417,0.11519335912443203
0.2296937893751657,0.2747400675459915,0.11439921766255008,0.1387612507754123,0.2318635207955598,0.27193379514511407,0.11390849897589528,0.13909239161137094,0.2319021330407103,0.2844378307318305,0.10950451348627062,0.34856097224752436,0.3131467289093769,0.1166934111723993
