loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.36233460899948094,0.43197017552447353,0.17590522253876928,0.21496412467875695,0.355451134822296,0.42856135331681633,0.18266050486904153,0.20776457277701235,0.35518955664161483,0.4295048597206355,0.17291031045307143,0.5377548807303898,0.4633081341866989,0.17428864237152178
0.3549057621379759,0.4271213594073285,0.1732123689449942,0.2098032950799458,0.3519411415623724,0.41982233855105455,0.18788207151205882,0.2160743843363271,0.3527736551817385,0.4247527131134962,0.17805302180335705,0.5346343784379985,0.46740342643714544,0.1799716820249128
0.3572633581206588,0.4353691447352294,0.18900156285275724,0.21157897694001612,0.35726382971054454,0.42452986852068275,0.1680599423950968,0.21152998401841017,0.3499236899259249,0.4200784033326982,0.1824018198331639,0.5221058671162818,0.45230912556669417,0.17971954548871685
0.3476196309806693,0.42015727183367246,0.17056039537426604,0.21282557558884882,0.3584666300060019,0.42254532516341126,0.17582788461120288,0.20824829460479763,0.3526074431013414,0.41741473936642626,0.17695141559774705,0.5216362732655114,0.4509850970871671,0.173151791828679
0.34094248223566903,0.4169764945449978,0.16314625676085018,0.1961334377334614,0.34253245221106277,0.41427353463730526,0.1747568836630042,0.2108235186565891,0.34642075364454455,0.42042900350859175,0.16944801951660507,0.517955929052305,0.45435862898128987,0.16436609689391588
0.3496732356236733,0.4041745354627633,0.16889260888108326,0.2132847721724455,0.3421698027470542,0.4150969492893695,0.16928780922341147,0.20824405736208784,0.3378976340256752,0.4222234538400981,0.1681261923640259,0.5215433963984042,0.4621071939220143,0.16965671974787983
0.34087199467293,0.4151274171692963,0.16764635060620892,0.209195239459814,0.3491687438880952,0.4114777067751135,0.17760520347512915,0.20155768915682615,0.338804906713878,0.4182515112381143,0.17509551926535166,0.516634353177364,0.4460977942090571,0.17318454672225594
0.336633829682582,0.41154886169583615,0.17977119792323606,0.2112755356281501,0.3406593991873648,0.40233143618915834,0.17429054730828958,0.20205865294790948,0.3364018155157061,0.40357988132113537,0.1701721844892546,0.5116993275887827,0.44631454919715513,0.16933058599704479
0.33216309706914604,0.40255272250850654,0.17077542936489784,0.20676483367716814,0.33574334411579054,0.40999788641481916,0.1695207299274312,0.2029601313876583,0.34031184684421234,0.40585120279396186,0.17151198465152417,0.5026422909565008,0.4501424944447728,0.16344496552125187
0.32988937860802436,0.4024340192117716,0.16727768198715245,0.20223627851281176,0.32512952478861545,0.3986951521181171,0.16723257569734817,0.202681083952564,0.33269856867682146,0.39588070269997855,0.16349943092175295,0.5059183098449368,0.43717423967782804,0.16691169911611825
0.32618304951492244,0.39293776583359274,0.16080761968640098,0.19918323872954236,0.3381221191369507,0.4025771142388489,0.15933971376191794,0.19060485459892992,0.3304778966558842,0.40053922013527815,0.15638881624605583,0.49756758601994205,0.4383129774902455,0.16781325578309517
0.3314179484182899,0.4035877829585761,0.16141582702430435,0.19590070354071465,0.3300197008321393,0.3975290438739422,0.16117341587605444,0.19944399406628308,0.3334508331595286,0.3858399676139903,0.1809741075358879,0.49531822559639704,0.4361327193791074,0.1582153185157263
0.3330496882318945,0.39141336860030673,0.16570557609597622,0.19122503563189983,0.3235723525186369,0.3931314381896435,0.1539123846707324,0.19186537264031261,0.3266728650681615,0.38875665290421696,0.16745676737164186,0.49162178690794,0.4256979478634747,0.16130232969989458
0.33679721014791564,0.3880889210591311,0.15870000624898065,0.19657913819421916,0.3201821024741061,0.38858354412781276,0.16144854150725022,0.18696444931642578,0.32035643637313554,0.3911936435820489,0.16395296572604873,0.48575275817535424,0.4222590408204788,0.15977773129805684
0.32824682801999805,0.3912378461225175,0.1649536514637325,0.18916961021366474,0.3190193434888329,0.37846732093665714,0.16656354250060112,0.19192989964921808,0.3185028663981805,0.38875796141775754,0.15740225153995938,0.48499554261070593,0.422064384153696,0.16214450962819565
0.3267832088845334,0.38307903912944147,0.1675240327434313,0.18729361012684229,0.3126210390664413,0.3962476672613276,0.16042313203280884,0.18471012607674425,0.3236366848503721,0.3879566368026958,0.1640219711445822,0.4775094658393764,0.4112036547370334,0.1576193157282857
0.3152816348991334,0.3789480751935721,0.15967218379319054,0.1902606038416262,0.31111429502125987,0.3839486375144935,0.15041539834502887,0.18999299636742029,0.3180946298352483,0.37999172905419026,0.160938079765412,0.4734392086977037,0.4091807691114153,0.15766518902868473
0.3120233851893015,0.3803287170723715,0.15825826705407495,0.18948685686239372,0.3104334327025852,0.3750362679867584,0.1607802352233296,0.1891840230320687,0.3127266401193422,0.3716989716892861,0.1609615393592456,0.4706919976529829,0.4145078458800331,0.15875890030674775
0.31288463201280553,0.36487939445798384,0.15587363943379476,0.1903527807654883,0.3111436496300806,0.3712854591509649,0.1534193921882541,0.18407526517219155,0.30658028273992305,0.372243537840013,0.1522066919342154,0.47402392514796804,0.400779223369205,0.15719053852859904
0.3134801500829385,0.37324288462237204,0.15734283565021975,0.1878077557644497,0.31228396697790756,0.37394785419713494,0.15882785336514518,0.18743488683292361,0.31530158766540967,0.37523204714716224,0.1601256483854836,0.47394005868789957,0.39831094420244423,0.14820424933405546
0.31617057782531083,0.36513399862563717,0.1469799157710637,0.1835052683511124,0.3058283558614592,0.3658943210132132,0.146697884040372,0.18299928096782592,0.30322820743313644,0.3837045632704087,0.15259666913083925,0.4615937655719636,0.3969265216121005,0.15981772949276513
0.31347192628597037,0.36522219930676997,0.16012285493018705,0.17892359842096273,0.2975590371035584,0.36704165622962687,0.1484984662117479,0.1819312122445174,0.31366016364844995,0.362254376873494,0.14884414289743414,0.4558013804610588,0.3981896826159158,0.15395640938929558
0.29886603782853977,0.3610473078408436,0.1480031255072083,0.18143556855807616,0.29485150910378466,0.3611734355535134,0.15487049952539256,0.1861070075376484,0.2956976662218539,0.3661265860421231,0.14615180816319304,0.46331993367244634,0.39474439102979564,0.14865269389435817
0.30180815939168587,0.3647179623995027,0.1447180553785189,0.16935131295729802,0.2999033329248694,0.3600047421577659,0.14838793239666997,0.18154925943445038,0.294427072483552,0.3560828338398862,0.1528782110730871,0.45640936290918904,0.399888958115092,0.14784032784616466
0.2961093203559505,0.3573440034827059,0.1480096757032515,0.18248545521078824,0.29821860348254736,0.3620878031563473,0.15198411692948446,0.18095631111089477,0.296936279895072,0.3512041094877335,0.1530071115852351,0.4468682977774621,0.3918856015565753,0.13978484848235606
0.29390297459354514,0.3525152409736688,0.14642919101165214,0.18004176364111849,0.29443074625184756,0.3486777920045761,0.14927807121752676,0.18692312689621976,0.29737793584787703,0.3609221123598596,0.15208890275653966,0.4477585103100545,0.3928332174696048,0.1526457323695497
0.2961997027528386,0.350417548172487,0.14190458941866652,0.17859561170071542,0.2896180067922133,0.3378390546706838,0.1400783152314083,0.16681896461001616,0.2946786018128108,0.35444923766728564,0.14180113360708874,0.4449009623180535,0.38202034568014687,0.1483176745153396
0.28989034989730855,0.34859134396144303,0.14455947728000829,0.17614491646299552,0.29356158741844773,0.3555772054069433,0.15825777000800956,0.16627861364435503,0.2897604238091376,0.3496401673065945,0.13455970598266678,0.4347040203656486,0.38577483730492784,0.14558806407473826
0.2845661925284501,0.3365152375234105,0.13751137631532576,0.16255100658282767,0.29009691922796255,0.35770808565967294,0.14397860430432036,0.17201815819696264,0.2882329735500284,0.3499772630409615,0.14153787244134683,0.43612938172940147,0.3761633198733942,0.14158060483327448
0.28833309086376885,0.34590510532357965,0.1393648783095981,0.17186006564973583,0.2775988611652991,0.35029038477351004,0.1436841579886735,0.17701541210732388,0.279036270526934,0.35028063649408886,0.14935336913150704,0.4280426256869487,0.3664363459228626,0.1479745939686843
0.2856767965598532,0.3455275957652286,0.13688762590879164,0.18030936492263866,0.2917049323083016,0.3337745237862034,0.1424290311885244,0.1651702524100923,0.2804371887314256,0.3427378767694744,0.13968640549172956,0.4238239305771203,0.36124119101381535,0.13890270963208862
0.2713463138782558,0.33111398007401105,0.14141189047758057,0.17073515223867977,0.2776888096300952,0.33473967432263174,0.14759059651548273,0.18279054766478978,0.28681987692145927,0.3372175698948353,0.14292616708698322,0.431775468499278,0.35937558230416133,0.13779852333845963
0.27827557531620295,0.3329242786215452,0.13858017599153613,0.16646761652236244,0.27565686461258765,0.336818710838908,0.13360455110715844,0.1665732407262593,0.28727833650781387,0.33988312942994836,0.15254205311428554,0.4191843291173593,0.360158376630087,0.13065852249395096
0.2826253726092245,0.33099506666443346,0.13704192093870238,0.1659306082567437,0.2841249621467411,0.3196087485219631,0.1361882033447793,0.16768365480394817,0.2688482164772032,0.3338029476340994,0.1376992596870162,0.41050162504843907,0.35611424350710286,0.14658880403231606
0.27048794728440073,0.3337581008219748,0.12804913504253654,0.1537861875771423,0.274789943281459,0.3288377121892735,0.14496071459198348,0.16146360409695099,0.28109850374407047,0.31851669952883355,0.13618588255615327,0.41476998648076496,0.3573631295656847,0.1402475600103394
0.2738345572246364,0.3248187427200932,0.1300929615617354,0.16781238984137942,0.27551627124386197,0.31858999608135663,0.1256763884840309,0.15845214141374397,0.2706392536881547,0.3274784736772782,0.13546735489653822,0.41432958245744167,0.3512488209036177,0.12331413688824158
0.2687450274297496,0.32150982217369356,0.14657622703990525,0.15407967922862298,0.2780560741705567,0.3185421631588041,0.13915563802106348,0.15675505154390137,0.2745645900456078,0.32511939695241304,0.13074995257117755,0.40746874945604367,0.34246413891554933,0.14002192171337083
0.2593987524348086,0.32231207902586034,0.1339250714832797,0.15596590540229266,0.26199810128459544,0.32022572086268875,0.1397144157588612,0.15999199336473136,0.26123092034423184,0.3129900676527036,0.13369485507706302,0.3991788062635374,0.341964680432341,0.13695693783742158
0.2677598387669344,0.32211793047164644,0.14201832171133905,0.15799658009150921,0.2596502245275294,0.3219299243527249,0.13278503423515528,0.153519113987687,0.25632783737900905,0.3079132812930962,0.13140529841521842,0.39123454165719923,0.3444092052055091,0.12282930407141342
0.26299996430278594,0.31031986741257883,0.13233521792715752,0.17079937502522802,0.2637717593201192,0.3205210725569552,0.1212528737155624,0.1579670111505577,0.2709071383070609,0.317705181106228,0.1293338973508125,0.4034223822874496,0.3409538221720403,0.13490774390979782
0.27087276781229536,0.30713689502434005,0.1359405475273038,0.15401896203052917,0.25214622906138434,0.31455347834301545,0.1316646786859595,0.15575315193231565,0.257192197674269,0.3111921696188202,0.1332504377808233,0.39123401821564224,0.3345614441341147,0.13072441295830403
0.25196200460620743,0.30746613579596044,0.12362695089147924,0.1621217842856436,0.2608277620831865,0.30541202107494125,0.13172442815784824,0.15510333947055,0.2599165585643854,0.3063210104331144,0.1233585480588967,0.37902886454858503,0.3359576450159734,0.1315767742881653
0.24560179340099642,0.29543985841569714,0.12449848160004295,0.14613174512646304,0.24878743134780634,0.2997458015291065,0.13430109043820126,0.1508476304452615,0.2539308087961401,0.29843726675224147,0.13274651004807908,0.3837380028002204,0.3305892087384169,0.1189803464739719
0.2549766580638772,0.30108029681770876,0.12782857209012224,0.152050157378806,0.2529710400860655,0.30385332673575044,0.12912292298700007,0.1574330457828268,0.24492626658842548,0.29881621333361436,0.12885711376802056,0.3768550509398286,0.3312466770244583,0.11748030545564059
0.25703357113759695,0.30687868265301643,0.12231907337990743,0.1639020072567768,0.2445901690686464,0.29680264811117857,0.11453840368498115,0.14474309209072692,0.2524492558372793,0.2953365853022038,0.12144234248277161,0.3644015220546193,0.322517302310111,0.1150896934741429
0.23868032032197134,0.2908541256495753,0.12504448988706998,0.1436490494149761,0.24659941596915638,0.30191362819704437,0.1248161219996147,0.14500591535652999,0.2438009950799702,0.2971163724451066,0.12121893046094027,0.3643832991483175,0.3148657535641854,0.12934846703252761
0.2422691160460954,0.2936553955810889,0.12780058553926563,0.14290989046501915,0.24456036239306542,0.29388470680444523,0.12516955965922724,0.1416036201349195,0.24064997512068334,0.29265799152273586,0.1206763446572758,0.36040710046347,0.3137080068664515,0.12168147445029914
0.24515550848801798,0.295528489113618,0.1279727188813952,0.14650435027239248,0.23305173441251362,0.28898372474231004,0.12544338996994167,0.14446388846776298,0.25046778296367195,0.28290457159499505,0.11407032293766375,0.361416826435638,0.3184634976620178,0.12439141194934411
0.23413569508951887,0.28270367123278933,0.11681028853603524,0.1405419111459951,0.2387449152361069,0.28556519611365394,0.1179519926261051,0.14731015965773883,0.23703232497776203,0.288764505151395,0.12363190521692247,0.36576093097958984,0.30916740955010064,0.11571990888540974
0.23379931280011076,0.29107957586824873,0.11100024163652536,0.14656562452988317,0.23674548056519332,0.2858052561739351,0.12498760949820506,0.14161866044106836,0.23592960236412064,0.28239337857014657,0.12220893656890833,0.3597649463690146,0.29952278644892105,0.12141173343375096
0.2239632866765931,0.2817557820903287,0.1161304260843253,0.14736721054743301,0.24356590481750845,0.2777330782210762,0.12287245061748925,0.13769317381903712,0.24613120937667135,0.2809369469722066,0.115575177041559,0.33794593862923866,0.3043624747656591,0.11596635059290324
0.23056846671920042,0.2765943290245863,0.11452605345786768,0.13573713615301347,0.2338748989365966,0.2721001868248599,0.11819819011369712,0.14056300970994362,0.23584494191242664,0.27479306999244135,0.11516405970238473,0.3461829958226398,0.3018969800520115,0.12516264671166344
