loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.41489300782151795,0.5046230309784596,0.22559532291276999,0.25812886384905237,0.4183001044107231,0.5065651959613112,0.21606724109818085,0.250756365196412,0.41979099559498506,0.5119245840021126,0.22209618002310738,0.6437106067142974,0.545088410951694,0.20604264460686483
0.4107149472099478,0.5118233096084204,0.21468937873935948,0.24837262578964964,0.40726211772780707,0.50729609168758,0.21563159481554225,0.2555365540560114,0.4122541066865925,0.5025522991926218,0.21077066468598626,0.6317767072790546,0.5560893785604897,0.20592581100205326
0.42430734326702785,0.5115980358434676,0.20780231663440374,0.24861434143561667,0.41675640888140475,0.509177789729291,0.21405858795217794,0.24593662913456074,0.4151310536221204,0.507073234956888,0.20915807390912577,0.6270055131272372,0.5474834910926124,0.20541511094695217
0.4104231485624085,0.49857460327486103,0.21204252088341807,0.24407762087282106,0.42345050757502756,0.503323024959053,0.2050685775808992,0.25053701789522287,0.4231558637370945,0.4997665986943763,0.20820844460849408,0.6203308568556384,0.5367207348945096,0.20796642162746112
0.4151673222670171,0.48509862304117257,0.21011545891321315,0.2512835345477753,0.40375107871908766,0.49234057612127935,0.2094548994265454,0.2445548403598988,0.4087972811856756,0.4954580358681719,0.20540347905364575,0.6203564203035657,0.5294436718088963,0.21126573451869818
0.40293360424851726,0.49325377342983795,0.21614205494841401,0.2516282252295727,0.4226738062345642,0.4918723954486239,0.20868970776714824,0.24543620761371507,0.40451510657383677,0.5050482659345602,0.20089276988531493,0.6192557871047683,0.5407199877494476,0.20466417667850317
0.4085401743943878,0.48774314689060627,0.1971970480128157,0.25308918435886485,0.40831022835579994,0.4936668238357178,0.20059152249277204,0.23717100539818034,0.411059499103763,0.4998480408478053,0.20675613382625035,0.6081977248436194,0.5283400439041385,0.1990318565734825
0.40166036836741575,0.49649099892704335,0.20337181615411323,0.24139494078924525,0.4032064948388596,0.4816158326509718,0.20282226430561676,0.24568565441270263,0.41560432048667095,0.4862227852688671,0.19350115847473115,0.6169284433286798,0.5225151325815837,0.20685125920661318
0.4051638174077175,0.4830950829288351,0.20474311363103723,0.24779348445381996,0.4037213686085103,0.48438433341223613,0.20278967818348184,0.24645069101922434,0.40063738307322866,0.48526781563835664,0.20334692745526847,0.6075177263062681,0.5267025830264953,0.19486839228598593
0.406838332177243,0.4839642639519681,0.2008012744942238,0.2430283854488573,0.39926871669879843,0.4757510493543033,0.19294488654751873,0.2388322436649883,0.40164008696265613,0.48662751103607793,0.19364432738720677,0.6022834477417622,0.5284104682392887,0.19305745643039124
0.40087617822179844,0.479360797696608,0.20477178522576422,0.2375571803041236,0.39653692725797673,0.4834789417674446,0.20110372264259305,0.23768426656271197,0.40011147491028015,0.4765577959916249,0.19237048839012388,0.6023019527122363,0.5228369262005045,0.20183264001712964
0.3967473473128431,0.4660716662513933,0.19680550882544903,0.24397577883600427,0.40083730668037676,0.47158810816564734,0.19956310578223327,0.24273769994332334,0.39188642200314133,0.4796010906594845,0.19227520014414679,0.5957646525784789,0.5139350012821875,0.193674991237554
0.38836540524075164,0.4754270015562952,0.19885831161759157,0.23693972996116736,0.39374029947486683,0.4697419344486067,0.19700927012791497,0.24033767027462793,0.38797260545481604,0.4686555394489638,0.18898077885174952,0.5896015844755218,0.5114741736477335,0.19198864279755057
0.3903594555725027,0.46937865269717094,0.19558631271863527,0.24176879139838336,0.39287844221111784,0.4717894352031839,0.19388628155788884,0.24046283133563445,0.39597223067390025,0.4773624502122359,0.19330694022971529,0.5756121745006777,0.503584208459583,0.20074335327380494
0.38890069814890554,0.4728205850644714,0.19300401230230996,0.2322452014511971,0.3954983261686557,0.4690395068307834,0.19955763206826596,0.23973628739745817,0.3807674548747543,0.46518320864380924,0.19666981744248765,0.579422969357982,0.5083630620953757,0.18527913289332767
0.3843284408958073,0.46234642166792433,0.18869857029264,0.2273022932356446,0.39060881509963696,0.45990902031685926,0.19451629758970757,0.24021658059568793,0.38801451743341087,0.4601754446687934,0.19543185761020865,0.5838226492353892,0.5002821371786133,0.19891237546055887
0.3815847723164629,0.4590761505711939,0.19557742793878638,0.2269876691301194,0.38255513782466405,0.46773212869410874,0.19541351922708675,0.22977811728122371,0.39250005625145,0.46130889701919325,0.19280714455567305,0.567907027574193,0.5051875791227152,0.19694224353274992
0.39420826103652223,0.45898608958577025,0.19441818085266857,0.21661500378074036,0.3767101505950776,0.46369141173000494,0.18351737797513304,0.23712688519594563,0.3739000489505789,0.46151011896232236,0.19538800690480523,0.5639177252983877,0.4978245033340847,0.19061931890739914
0.38138671136491914,0.4510517878526988,0.18147759098437674,0.2295620937952169,0.385583774233395,0.4580323443358216,0.18935931626969335,0.22751367197244324,0.38359985771605953,0.4566394946274363,0.1896583683465548,0.5778064889988697,0.4873868869103305,0.19166796400066943
0.3844584049742899,0.45240099375428766,0.18884423330175715,0.2221110554314518,0.3794570399487625,0.450712333548499,0.18381148882925724,0.2294607109677213,0.3781920099757983,0.46620063821292024,0.1861816168841444,0.5619718974759403,0.48382711151305247,0.1867342927752936
0.37190332075031585,0.4518055965635937,0.1951794547296249,0.2235797381849104,0.3750917640603641,0.4482155162767808,0.18041535644831871,0.2139297584506982,0.36923252999765005,0.452554201285309,0.1799781205072136,0.56435803150605,0.4792583031033751,0.18288438004574623
0.3748821159359025,0.44854665795813536,0.184673673468734,0.22915602368640708,0.37566248737643193,0.4474155251427598,0.18988806271575873,0.23458667912166797,0.37525041611896626,0.44205705656454497,0.1834739284040558,0.5521055832754186,0.48713542366996637,0.16838033233527522
0.367407496302055,0.4422626555755129,0.18680856200604545,0.2293122707830824,0.3690291596872338,0.4417100351778064,0.18588197289320862,0.2301040345782464,0.36492438329686117,0.4450081792467803,0.18511354893510087,0.5490935875443591,0.48208270832837335,0.1833755687036283
0.3616515456875381,0.4287094067539656,0.19103877241345046,0.2192726205115264,0.36897062594191077,0.44413052598865327,0.18195313909557687,0.22366887482313244,0.3700021922106918,0.44034088773548674,0.18173602638033856,0.5536847205442329,0.47639607103647497,0.18425501101024147
0.35680723789034263,0.4384983352475122,0.18633048880685657,0.2233310734164523,0.3693629209740865,0.43474717299801935,0.182632025508281,0.21161149006157204,0.36173234103596785,0.43720118341771985,0.19118067193368302,0.553774755891279,0.4724320540920214,0.1833811895231225
0.36237428265614996,0.4373175871586128,0.1839893186515237,0.2225248948626946,0.36281171321033373,0.43603356940861787,0.1749064922637428,0.2130783049329603,0.3624883546094905,0.43198526390852193,0.18984386039845927,0.5348768457821617,0.4711146398887839,0.17365344997642665
0.36154307851770184,0.433662723070855,0.17427875700336934,0.21727856046578212,0.35563479698807354,0.43443670644392973,0.18680362354889163,0.219934614051195,0.35737927493816424,0.4364213720664006,0.1747517718553346,0.5402360855831669,0.4617113985572532,0.18368731172427316
0.35390657891571303,0.42403540677753776,0.18678617975846046,0.22016106790718773,0.35735947547635544,0.4277553643225107,0.18911161362052126,0.20901195816491067,0.3575087726486443,0.42080998340487547,0.16791919060740382,0.5308655754998622,0.4619318157037497,0.172523841747068
0.3412046685475442,0.4145633799256171,0.17602431559841064,0.20985667486824078,0.34619400569498504,0.4276816649301754,0.17887703173503086,0.21371272259468863,0.3551594651557046,0.42654765611182405,0.18280127013697303,0.5233849630774462,0.46115122423918586,0.17428488239576764
0.3598377270457081,0.41873239786718397,0.18040974658498965,0.21009512986045864,0.36194591304075097,0.4253225665465308,0.16807428908596567,0.21097742174261955,0.3465280583857857,0.4244571008615117,0.18059289551937358,0.5317865543525883,0.4564104930181008,0.17047520521806725
0.34589341645535676,0.4236391345411284,0.1731709270899068,0.20792801537993663,0.3447687327845676,0.41278737073795624,0.17440906606589154,0.21136141375288078,0.3487792842682849,0.4225038313216575,0.18378259620259543,0.529382613554967,0.45821328097201425,0.1706901024771423
0.3430679130281793,0.42278840209493224,0.18058102479833818,0.21122667272971876,0.35113404364712575,0.41878513322763505,0.16913644320751398,0.2010927414643859,0.34512613180873386,0.41073491256935396,0.18001523016211574,0.5251007826850519,0.4661827199452264,0.17165011216869763
0.3450184415435479,0.4179829777814685,0.18374147032524837,0.21332434012426008,0.34147407844370953,0.40769079442186634,0.1655451050006108,0.20997340775886467,0.3453130367189499,0.41715287148530905,0.1745763520541093,0.519838253268374,0.438393956818809,0.16878213373720558
0.3462700100881044,0.40636991031692643,0.16301091985912236,0.20613249749997511,0.3468976312211312,0.41424181544817185,0.17085839126464009,0.2045962421210544,0.33529795745415075,0.4136681271842474,0.173376180388332,0.5210957824154507,0.4501629921737998,0.16191389220717275
0.33755450880861415,0.41322617981143644,0.17257815108614777,0.21418570026165326,0.3515280028162306,0.4141136055778564,0.17338757538650176,0.19830120686221495,0.34581722654476055,0.4141370161614675,0.16403934389287064,0.5086296769381837,0.43421600983450975,0.16824267697995177
0.343219756668423,0.4009607737567239,0.16410950511708228,0.20906038920790962,0.33939749403098907,0.40496137780715746,0.17314897423354167,0.2074881482129343,0.34694186685184275,0.40940519981291,0.1766423219950256,0.5097898707755557,0.42863961633088893,0.16677492243170142
0.34053917548156154,0.39729822117724767,0.16847987819649418,0.20520925333689016,0.33929358378901536,0.4020769068913821,0.1714070319703544,0.19595343793362863,0.3299630382068489,0.40320083539040164,0.1719017516141137,0.4983028601251359,0.43501880298948414,0.1611383037672046
0.33072833065409074,0.39788634953784896,0.16023034831479643,0.2010670751833276,0.33380206996877304,0.3862161841601114,0.1597588792391895,0.19133178269205375,0.3399539181456222,0.3941896727297122,0.17313333579863852,0.49920405935600665,0.43070148521794793,0.16742267805723685
0.3264618227530637,0.4037103916115037,0.16278340602937946,0.19303977164828234,0.33254370294523006,0.3928174917634748,0.16616692690698942,0.19860807510137363,0.3185496003960374,0.39603903542735513,0.1642924788424902,0.49583446818259297,0.4360542276086932,0.15452504913877652
0.31714800800674386,0.386185319833827,0.16293050273837903,0.2077337435402668,0.3406051737446337,0.40412508345297576,0.16547432382268046,0.1964142924742052,0.3199984222770241,0.4092924917386803,0.16547883108447536,0.4923434406635576,0.4212504515128786,0.16578417174645702
0.3256123049940603,0.3958009823590797,0.16725870682423774,0.1892945612192839,0.3274240536729791,0.39774364997089645,0.1565585930389276,0.19513363870696915,0.3353484605703355,0.3869451951752938,0.1618882007242818,0.4855924947026843,0.4241745724558585,0.1552571991430252
0.3188030514415766,0.38305521132735315,0.15681716101410215,0.1853359119355654,0.31866725277412977,0.38403435385228657,0.15583801010309775,0.18595770262856845,0.32594233300433934,0.38946245629936327,0.16227164173003497,0.484984684723395,0.4173284286049792,0.15530137498134025
0.32633954025107414,0.3890589916949779,0.15425933873284134,0.1888481347109263,0.3220323520856999,0.3827320418018006,0.1694664912715483,0.1891164671923426,0.3227374383124589,0.3839095068718802,0.1722297468992028,0.4802102235636627,0.41715433953600883,0.15742416179861335
0.31381875408959276,0.3883089541329933,0.15629888086020047,0.20124260515981704,0.3184453799681475,0.37895468797010384,0.16134818703141074,0.18781799097200008,0.31262792893959995,0.3875103955927119,0.1563490820836281,0.47993264235768235,0.42094002284081566,0.1647964607049764
0.3186218791393733,0.3862538239072238,0.16063812818203058,0.18205238177828928,0.3089102737552141,0.38090175646946034,0.1644278671114776,0.1951527475924069,0.30168706079439683,0.37543078183844336,0.1523050608158863,0.46686519020557643,0.4152274291814198,0.16615269011160638
0.31734554712837687,0.37381968864637327,0.15420688095191534,0.18053745471632876,0.309570553608889,0.380344611515779,0.16151775549948907,0.19648605751189732,0.3127388777034306,0.3727528431433562,0.15029473500181917,0.4706741765461427,0.41192836747806605,0.15681390421904687
0.29639302805332435,0.38169087488515313,0.15071714416282622,0.19407686000019878,0.3061516159973574,0.3739350006296351,0.1584976561846061,0.18399616287297682,0.3164253128374352,0.3741718335601512,0.15025925517465882,0.46645664280450944,0.40320543974540207,0.15867581819306703
0.31419901163174235,0.3747456051505325,0.16489739564407638,0.18640106416956637,0.30563794909763103,0.37008967965699635,0.15775092473808472,0.18764785491298094,0.3112787881071189,0.37187375998314115,0.16140383476022072,0.46434613764927196,0.40529977939460893,0.14242740325394646
0.3106899451698311,0.3650369977762005,0.1542386061902323,0.18072679968965238,0.30022142443087624,0.3751577923400117,0.1505620785697266,0.1862795365807716,0.3105861546592533,0.367086730806987,0.15940766569327586,0.4522750100615365,0.3839848788029869,0.15566307741398966
0.3053719772995775,0.3556046777885752,0.14570823983275863,0.1805271562252858,0.296610883688846,0.35876812601054814,0.14494664245132638,0.17910932843768784,0.3031232085000883,0.3605352322784937,0.1524044086720145,0.4523680163192535,0.39366202784504023,0.1518621554809515
0.29571347667175263,0.3586458095221689,0.14893609067721478,0.18257860306812249,0.30815379239804,0.36585057478800775,0.1652477068899468,0.17255445267282024,0.31129854981576727,0.36467859659429475,0.15716282233915954,0.4460627419339046,0.3880244063898429,0.15327968392430935
0.29766445473039904,0.3608834429612998,0.15264440358467127,0.18549483033463707,0.2918746084037324,0.34962590974301333,0.14874425050826434,0.17222768857692852,0.29997983359218533,0.3584988003667097,0.14448829124424004,0.44661212315959053,0.3864388703624102,0.14783909985388283
0.29061328139147447,0.3653051208699454,0.14993216373198082,0.17263255650254297,0.3074888054877089,0.35926180801226115,0.15255191698465084,0.17307654749743326,0.30077122587196176,0.35813430651167943,0.15510205810348593,0.44456546834637506,0.3884345826778861,0.14643225013424532
0.290772496310319,0.34820961371028397,0.14901161012598907,0.18410156490680726,0.3024192531557435,0.34738493053886094,0.15112717279773852,0.16953959004237706,0.2948083557975562,0.35124599799037276,0.15071750467955794,0.45108390137806403,0.383299538292057,0.14764402429947418
0.2933898282351183,0.35650563639050636,0.15227270015301522,0.18000829352612963,0.28930044910185987,0.35082188630257083,0.14745682983547023,0.1717948292630498,0.2854343955711619,0.35382896734389707,0.155099550455995,0.42498129116933026,0.37528124227225274,0.14141318978699458
0.2773306992020072,0.3379111633170407,0.1412649000046873,0.18037741184399228,0.29203670681291105,0.3413026014150774,0.14641492537495307,0.16936660643122256,0.29150130705764965,0.337883895265878,0.13948418788749367,0.4349422427406595,0.37584818934731873,0.1513539375780325
0.287083871788675,0.3413193696553824,0.13880056451775216,0.17436879817952888,0.2884870491484836,0.3444928733443276,0.1483355697807915,0.16837706753043238,0.287547520191223,0.35102877844742986,0.14802588674616646,0.4293329910584267,0.3691644030552704,0.147630632655003
0.27444813590332034,0.3368970638947797,0.13874502465045513,0.16667264380112404,0.28532002235669623,0.3378042242764467,0.12903157014690353,0.162356362511936,0.27445240480256583,0.33751605522802297,0.13799850787069687,0.42425723002569204,0.3751756550251529,0.14417636269092285
0.27135933426815817,0.33735607589291144,0.13829970377006365,0.16685978189358083,0.2757672001938982,0.3412555410387118,0.13150845606510594,0.1704988500434512,0.2853326286747472,0.33871999759196186,0.14324066516155884,0.4132366921167155,0.35370831057859875,0.1491258745071344
0.2836397901791692,0.33309278843454004,0.1384275213793746,0.16239839813131593,0.28552004567263756,0.3396432498539591,0.14530487300123898,0.17016365880264275,0.28155084805495956,0.33176665966716484,0.13250268045604632,0.4166132006777805,0.35833156635498276,0.13259166348233903
0.27761227103143105,0.3354325904049737,0.14397099400072144,0.16815376549813846,0.2778724781069709,0.32973142594469335,0.1427751037700345,0.15977263250732068,0.2820657241265625,0.33328882998077725,0.13666968108436411,0.41332111661017695,0.36239621105751463,0.14418167996047299
0.27392605385492563,0.3329620925341786,0.14435754373817594,0.16034189514242633,0.27539838034442254,0.32957094405533194,0.14954321137491647,0.1604575307121046,0.2783566142277954,0.3205627415283599,0.13940815470434129,0.41397107547041284,0.35152543566052774,0.13688288014664823
0.2665995748431059,0.32469842989863945,0.12855056992787045,0.1615987767231608,0.27427601507461374,0.3243125808322852,0.1301058294505497,0.16510936978362928,0.2619800135271562,0.3248972054994954,0.13555311599549966,0.4032993619503587,0.35076470723970815,0.12993356223188468
0.26826133973676697,0.3297944635297245,0.13827171606484315,0.159435287466893,0.270801157806685,0.32051303997301867,0.13414343965696354,0.16066024280608596,0.26301340337928514,0.31727906921670745,0.13927920573583197,0.3943804427999119,0.3506986997619868,0.13501240102578863
0.27535108971648004,0.3191833581044722,0.12857230918087256,0.16022096037357159,0.2673309990214794,0.32083772513155945,0.12829843613375552,0.15562590753650446,0.26542349977440627,0.31582656846773904,0.13144801035157794,0.39917675441801465,0.3390658017454829,0.13344903944725883
0.2676599769761576,0.316626646106386,0.12874038305300264,0.15985714933672193,0.25804273764800023,0.31925594385831924,0.1207059770076035,0.1574019588090859,0.26091281725585447,0.3154574051634796,0.13577241113660846,0.3927834634949934,0.34155653290588134,0.13389934889571473
0.26345103545318876,0.3119579483672278,0.14646021497956885,0.15287349064202033,0.26047658477407387,0.31642018123126475,0.13890203001341883,0.15541999876475804,0.26250684897430393,0.30520329072867614,0.13488305446442914,0.3922366826382882,0.33480468675458536,0.12204231379960107
0.2557532061397371,0.30926937105084124,0.12786280076143275,0.15520557694050716,0.25544153036235756,0.313138710932057,0.13125405556391434,0.16074377311801288,0.2583745498498098,0.3108080264382013,0.13241654539248357,0.38764383094199695,0.3441032980114677,0.1284670279601085
0.25126914408678785,0.3135102502321831,0.12856844235455078,0.15432658206475047,0.2576148617709104,0.30619604830899655,0.13499172806364693,0.15469767642209045,0.2526967614327229,0.3134466034730922,0.12396671311403248,0.3877503169894812,0.32658561154159943,0.12838895203299777
0.2501004327559968,0.2973690321497824,0.1267727224163967,0.14765492277985523,0.26462527186475754,0.3113201332841203,0.11856044326810457,0.15217333385061677,0.2508784282700427,0.2967811801822514,0.12790695383374096,0.3813443378253479,0.3359428045396504,0.12852470857800355
0.25430537729449193,0.3069833306047099,0.12055310920535259,0.15277219159302768,0.25359759224217404,0.30650412178536246,0.11976612633463665,0.1496087920341746,0.25216361140549937,0.30098777857075143,0.1239762248098504,0.37130110978768566,0.3256422683260082,0.11623089274477563
0.24149566062299624,0.3023941044687509,0.12800053698543698,0.14387942162743228,0.25792681335597706,0.30042667693118646,0.11361049336367135,0.1522237749127616,0.23625748436163369,0.29654660234881225,0.13132017314587546,0.37570274775373547,0.3154753430238239,0.12385038109527759
0.2461594185516934,0.298147158638629,0.12858041426396644,0.14218555827608365,0.2411535587390766,0.2981328150611515,0.11960409534011018,0.15186506577476327,0.24263896923976536,0.3039992531196316,0.13567585801726853,0.3709907138962408,0.32368581830040755,0.12266004212516037
0.23659352932773844,0.2862453420309926,0.12017417218892197,0.15371572837897465,0.24629533180925675,0.29747970465513823,0.11790215688291192,0.148000492896779,0.2475198136051723,0.2931120771141068,0.11561075381077149,0.3638383579336068,0.314182258369073,0.12754650617356844
0.23479636020012776,0.29353860974865453,0.10652880537812982,0.13771989315937855,0.23695820613593743,0.2911897462052212,0.11561192579824303,0.1331420482897001,0.24064937458135946,0.2933286561923128,0.11858302713600982,0.3600463392106977,0.304866271155133,0.12502718254935757
0.24105663653568965,0.2841788768861012,0.118464838228483,0.1447215585545594,0.24255330335689385,0.29288400781609125,0.12459435796280449,0.14325158041266428,0.2342904704840139,0.29054321065187616,0.11516632238599489,0.37129557507598576,0.3159408500835095,0.12565815429033408
0.23210485864719865,0.2825123302567018,0.11235976048292806,0.14505780689139103,0.23842630084864216,0.2800785967538542,0.11859968977197421,0.14343347776918566,0.23595757821165408,0.27973910294835225,0.10924590186046343,0.3469340003332672,0.30067838219865295,0.12546505309618405
0.2402946205990562,0.2771083860604692,0.11272207378129269,0.13903698544656473,0.23924728125759834,0.2835543746762714,0.11967168678731663,0.13758699948858977,0.23806077925241922,0.28235514299375825,0.12131543877363646,0.3497571489856903,0.30133204546056386,0.10965625927224631
0.2406872775121446,0.2829584477470995,0.11640820935796363,0.12742156013810857,0.23103374327918788,0.2816045152915966,0.11299852034672943,0.14603986375499683,0.2295637631629142,0.28199474321929785,0.11227258860590131,0.3521577157646647,0.30214716950119874,0.11986613029440381
